match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Nhà máy điện Phú Mỹ 23,bac giang,ba ria - vung tau,coal,unknown,650.0,150.0,76.9,False,False,False,,,50.0
exact_capacity_diff,An Khánh 1,Nhà máy điện Phú Mỹ 117,thai nguyen,ba ria - vung tau,coal,unknown,116.0,150.0,29.3,False,False,False,,,57.14285714285714
exact_capacity_diff,Bà Rịa GT,Nhà máy điện Phú Mỹ 37,ba ria - vung tau,ba ria - vung tau,gas,unknown,46.0,150.0,226.1,False,False,True,,,47.05882352941176
exact_capacity_diff,Bạc Liêu 1,Nhà máy điện Phú Mỹ 61,bac lieu,ba ria - vung tau,coal,unknown,1200.0,150.0,87.5,False,False,False,,,50.0
exact_capacity_diff,Cam Pha 3,Nhà máy điện Phú Mỹ 82,quang ninh,ba ria - vung tau,coal,unknown,440.0,150.0,65.9,False,True,False,,,47.05882352941176
exact_capacity_diff,Cao Ngạn,Nhà máy điện Phú Mỹ 157,thai nguyen,ba ria - vung tau,coal,unknown,114.0,150.0,31.6,False,False,False,,,42.85714285714286
exact_capacity_diff,Cong Thanh,Nhà máy điện Phú Mỹ 31,thanh hoa,ba ria - vung tau,coal,unknown,600.0,150.0,75.0,False,False,False,,,46.15384615384615
exact_capacity_diff,Cà Mau I,Nhà máy điện Phú Mỹ 247,ca mau,ba ria - vung tau,gas,unknown,771.0,150.0,80.5,False,False,False,,,62.5
exact_capacity_diff,Cà Mau II,Nhà máy điện Phú Mỹ 268,ca mau,ba ria - vung tau,gas,unknown,771.0,150.0,80.5,False,False,False,,,62.5
exact_capacity_diff,Cẩm Phả 1,Nhà máy điện Phú Mỹ 25,quang ninh,ba ria - vung tau,coal,unknown,340.0,150.0,55.9,False,False,False,,,47.05882352941176
exact_capacity_diff,Cẩm Phả 2,Nhà máy điện Phú Mỹ 336,quang ninh,ba ria - vung tau,coal,unknown,340.0,150.0,55.9,False,False,False,,,47.05882352941176
exact_capacity_diff,Dong Nai Formosa,Nhà máy điện Thaco Uyen Khanh,đong nai,quang nam,coal,unknown,150.0,150.0,0.0,False,False,False,,,45.45454545454546
exact_capacity_diff,Dong Nai Formosa,Nhà máy điện Phú Mỹ 188,đong nai,ba ria - vung tau,coal,unknown,300.0,150.0,50.0,False,True,False,,,45.45454545454546
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy điện Phú Mỹ 315,lao cai,ba ria - vung tau,coal,unknown,100.0,150.0,50.0,False,True,False,,,36.8421052631579
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Nhà máy điện Hà Nam,quang ngai,ha nam,coal,coal,2400.0,1200.0,50.0,True,False,False,,,43.24324324324324
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy điện Vĩnh Phúc,quang ngai,vinh phuc,coal,coal,2000.0,1200.0,40.0,True,False,False,,,40.90909090909091
exact_capacity_diff,Duyen Hai 1,Nhà máy điện Bắc Kạn,tra vinh,bac kan,coal,coal,1244.0,1200.0,3.5,True,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 2,Nhà máy điện Phú Mỹ 120,tra vinh,ba ria - vung tau,coal,unknown,600.0,150.0,75.0,False,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 3,Nhà máy điện Tuyên Quang,tra vinh,tuyen quang,coal,coal,1244.0,1200.0,3.5,True,False,False,,,57.14285714285714
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy điện Phú Mỹ 320,tra vinh,ba ria - vung tau,coal,unknown,660.0,150.0,77.3,False,False,False,,,42.42424242424242
exact_capacity_diff,Duyên Hải 2,Nhà máy điện An Giang,tra vinh,an giang,coal,coal,1200.0,1200.0,0.0,True,False,False,,,54.54545454545454
exact_capacity_diff,Formosa HT2,Nhà máy điện Phú Mỹ 129,ha tinh,ba ria - vung tau,coal,unknown,650.0,150.0,76.9,False,True,False,,,36.36363636363637
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy điện Phú Mỹ 43,ha tinh,ba ria - vung tau,coal,unknown,450.0,150.0,66.7,False,True,False,,,47.36842105263158
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy điện Phú Mỹ 36,ha tinh,ba ria - vung tau,coal,unknown,450.0,150.0,66.7,False,True,False,,,47.36842105263158
fuzzy,Hai Duong,Nhà máy điện Hải Dương,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy điện Phú Mỹ 239,quang ninh,ba ria - vung tau,coal,unknown,150.0,150.0,0.0,False,True,False,,,51.42857142857142
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy điện Quảng Ninh 15,quang ninh,quang ninh,coal,coal,750.0,600.0,20.0,True,False,True,,,45.16129032258065
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy điện Phú Mỹ 255,quang ninh,ba ria - vung tau,coal,unknown,600.0,150.0,75.0,False,True,False,,,51.42857142857142
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy điện Phú Mỹ 346,quang ninh,ba ria - vung tau,coal,unknown,600.0,150.0,75.0,False,True,False,,,51.42857142857142
exact_capacity_diff,Hai Phong 1,Nhà máy điện Quảng Ninh 6,hai phong,quang ninh,coal,coal,600.0,600.0,0.0,True,True,False,,,45.45454545454546
exact_capacity_diff,Hai Phong 2,Nhà máy điện Quảng Ninh 17,hai phong,quang ninh,coal,coal,600.0,600.0,0.0,True,True,False,,,45.45454545454546
exact_capacity_diff,Hai Phong 3,Nhà máy điện Vĩnh Long,hai phong,vinh long,coal,coal,1200.0,1200.0,0.0,True,False,False,,,58.82352941176471
exact_capacity_diff,Hải Phòng,Nhà máy điện Phú Mỹ 9,hai phong,ba ria - vung tau,gas,unknown,500.0,150.0,70.0,False,False,False,,,46.15384615384615
exact_capacity_diff,LNG Bà Rịa 2,Nhà máy điện Hậu Giang,ba ria - vung tau,hau giang,gas,coal,1200.0,1200.0,0.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Bình Định,Nhà máy điện Bình Định,binh đinh,binh dinh,gas,coal,5000.0,1200.0,76.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Bạc Liêu,Nhà máy điện Bạc Liêu,bac lieu,bac lieu,gas,coal,3200.0,1200.0,62.5,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Bến Tre,Nhà máy điện Bến Tre,ben tre,ben tre,gas,coal,3000.0,1200.0,60.0,False,False,True,,,100.0
exact_capacity_diff,LNG Chân Mây,Nhà máy điện Formosa Hà Tĩnh 2,hue,ha tinh,gas,coal,4000.0,1200.0,70.0,False,True,False,,,80.0
exact_capacity_diff,LNG Cà Mau 1,Nhà máy điện Tiền Giang,ca mau,tien giang,gas,coal,1500.0,1200.0,20.0,False,False,False,,,62.5
exact_capacity_diff,"LNG Cà Mau 2,3",Nhà máy điện Hoa Phat Nam Định,ca mau,nam dinh,gas,coal,3000.0,1200.0,60.0,False,False,False,,,55.55555555555556
exact_capacity_diff,LNG Cà Ná,Nhà máy điện Phú Mỹ 169,ninh thuan,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,False,False,,,60.0
exact_capacity_diff,LNG Cà Ná II+III,Nhà máy điện Phú Mỹ 48,ninh thuan,ba ria - vung tau,gas,unknown,4500.0,150.0,96.7,False,True,False,,,47.05882352941176
exact_capacity_diff,LNG Cái Mép Hạ,Nhà máy điện Phú Mỹ 393,ba ria - vung tau,ba ria - vung tau,gas,unknown,6000.0,150.0,97.5,False,True,True,,,50.0
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy điện Phú Mỹ 59,tp ho chi minh,ba ria - vung tau,gas,unknown,1200.0,150.0,87.5,False,False,False,,,60.0
exact_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy điện Phú Mỹ 238,tp ho chi minh,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,False,False,,,60.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy điện Hà Tĩnh,ha tinh,ha tinh,gas,coal,6000.0,1200.0,80.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Lăng,Nhà máy điện Phú Mỹ 55,quang tri,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Hải Lăng (2 and 3),Nhà máy điện Phú Mỹ 72,quang tri,ba ria - vung tau,gas,unknown,4500.0,150.0,96.7,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Hải Phòng 1 (Tiên Lãng),Nhà máy điện Phú Mỹ 79,hai phong,ba ria - vung tau,coal,unknown,4500.0,150.0,96.7,False,False,False,,,45.45454545454546
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy điện Phú Mỹ 181,hai phong,ba ria - vung tau,coal,unknown,1600.0,150.0,90.6,False,False,False,,,45.45454545454546
exact_capacity_diff,LNG Hải Phòng 3 (Cát Hải),Nhà máy điện Phú Mỹ 172,hai phong,ba ria - vung tau,coal,unknown,4500.0,150.0,96.7,False,True,False,,,45.45454545454546
fuzzy_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),Nhà máy điện Hải Phòng,hai phong,hai phong,gas,coal,4500.0,1200.0,73.3,False,False,True,,,90.0
exact_capacity_diff,LNG Long An I,Nhà máy điện Cà Mau,long an,ca mau,gas,unknown,1500.0,1500.0,0.0,False,False,False,,,47.05882352941176
exact_capacity_diff,LNG Long An I phase 2,Nhà máy điện Phú Mỹ 85,long an,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,True,False,,,47.05882352941176
exact_capacity_diff,LNG Long An II,Nhà máy điện Phú Mỹ 84,long an,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,False,False,,,47.05882352941176
exact_capacity_diff,LNG Long An II phase 2,Nhà máy điện Thừa Thiên Huế,long an,thua thien hue,gas,coal,1500.0,1200.0,20.0,False,False,False,,,42.42424242424242
exact_capacity_diff,LNG Long Sơn,Nhà máy điện Phú Mỹ 162,ba ria - vung tau,ba ria - vung tau,gas,unknown,1200.0,150.0,87.5,False,False,True,,,33.333333333333336
exact_capacity_diff,LNG Long Sơn II+III,Nhà máy điện Khánh Hòa,ba ria - vung tau,khanh hoa,gas,coal,3200.0,1200.0,62.5,False,False,False,,,34.78260869565217
exact_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Nhà máy điện Phú Mỹ 161,ba ria - vung tau,ba ria - vung tau,gas,unknown,3600.0,150.0,95.8,False,True,True,,,33.333333333333336
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy điện Phú Mỹ 160,binh thuan,ba ria - vung tau,gas,unknown,1200.0,150.0,87.5,False,True,False,,,42.10526315789473
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhà máy điện Phú Mỹ 151,binh thuan,ba ria - vung tau,gas,unknown,2400.0,150.0,93.8,False,True,False,,,38.46153846153846
exact_capacity_diff,LNG Mỹ Giang,Nhà máy điện Phú Mỹ 132,khanh hoa,ba ria - vung tau,gas,unknown,6000.0,150.0,97.5,False,True,False,,,62.5
exact_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy điện Phú Mỹ 96,thanh hoa,ba ria - vung tau,gas,unknown,5000.0,150.0,97.0,False,True,False,,,50.0
exact_capacity_diff,LNG Nhơn Trạch 3,Nhà máy điện Phú Mỹ 32,đong nai,ba ria - vung tau,gas,unknown,750.0,150.0,80.0,False,False,False,,,50.0
exact_capacity_diff,LNG Nhơn Trạch 4,Nhà máy điện Phú Mỹ 153,đong nai,ba ria - vung tau,gas,unknown,750.0,150.0,80.0,False,False,False,,,50.0
exact_capacity_diff,LNG Núi Thành (Quảng Nam),Nhà máy điện Phú Mỹ 250,quang nam,ba ria - vung tau,gas,unknown,3200.0,150.0,95.3,False,True,False,,,50.0
exact_capacity_diff,LNG Phong Điền – Huế,Nhà máy điện Phú Mỹ 88,hue,ba ria - vung tau,gas,unknown,3000.0,150.0,95.0,False,True,False,,,56.25
fuzzy_capacity_diff,LNG Phú Mỹ 3.1,Nhà máy điện Phú Mỹ 391,ba ria - vung tau,ba ria - vung tau,gas,unknown,850.0,150.0,82.4,False,True,True,,,90.0
fuzzy_capacity_diff,LNG Quảng Bình,Nhà máy điện Quảng Ninh 20,quang binh,quang ninh,gas,coal,3000.0,600.0,80.0,False,False,False,,,90.0
fuzzy_capacity_diff,LNG Quảng Nam,Nhà máy điện Quảng Nam,quang nam,quang nam,gas,coal,4000.0,1200.0,70.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),Nhà máy điện Quảng Ninh 18,quang ninh,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 3 (Quảng Yên),Nhà máy điện Quảng Ninh 16,quang ninh,quang ninh,gas,coal,4500.0,600.0,86.7,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Nhà máy điện Quảng Ninh 19,quang ninh,quang ninh,gas,coal,3000.0,600.0,80.0,False,False,True,,,91.66666666666666
exact_capacity_diff,LNG Quảng Trạch 2,Nhà máy điện Phú Mỹ 245,quang binh,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,True,False,,,40.0
exact_capacity_diff,LNG Quỳnh Lập,Nhà máy điện Phú Mỹ 248,nghe an,ba ria - vung tau,gas,unknown,1500.0,150.0,90.0,False,True,False,,,53.333333333333336
exact_capacity_diff,LNG Sông Đốc (Cà Mau),Nhà máy điện Phú Mỹ 231,ca mau,ba ria - vung tau,gas,unknown,3000.0,150.0,95.0,False,True,False,,,33.333333333333336
exact_capacity_diff,LNG Sơn Mỹ I,Nhà máy điện Phú Mỹ 65,binh thuan,ba ria - vung tau,gas,unknown,2250.0,150.0,93.3,False,False,False,,,62.5
exact_capacity_diff,LNG Sơn Mỹ II,Nhà máy điện Nghệ An,binh thuan,nghe an,gas,coal,2250.0,1200.0,46.7,False,False,False,,,62.5
exact_capacity_diff,LNG Thái Bình,Nhà máy điện Đồng Nai,thai binh,dong nai,gas,coal,4500.0,1200.0,73.3,False,False,False,,,46.15384615384615
exact_capacity_diff,LNG Tân Phước,Nhà máy điện Phú Mỹ 299,tien giang,ba ria - vung tau,gas,unknown,4500.0,150.0,96.7,False,True,False,,,55.55555555555556
exact_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Nhà máy điện Phú Mỹ 298,ca mau,ba ria - vung tau,gas,unknown,3200.0,150.0,95.3,False,True,False,,,43.47826086956522
