match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh 1,Hà Tu 1,thai nguyen,ha long - quang ninh,coal,coal,116.0,110.0,5.2,True,True,False,,,61.53846153846154
exact_capacity_diff,Bà Rịa GT,Liên hợp Thủy tinh Đông Á (Rạng Đông Co-generation),ba ria - vung tau,hai phong,gas,unknown,46.0,0.0,100.0,False,True,False,,,36.36363636363637
exact,Cam Pha 3,Cẩm Phả 3,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Hòn Gai,thai nguyen,ha long - quang ninh,coal,coal,114.0,100.0,12.3,True,True,False,,,61.53846153846154
fuzzy,Cong Thanh,Công Thanh 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Cẩm Phả 2,Cam Pha,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Cao Nhan,đong nai,thai nguyen,coal,coal,150.0,115.0,23.3,True,False,False,,,53.333333333333336
exact_capacity_diff,Dong Nai Formosa,Uông Bí MR 2,đong nai,hai duong,coal,coal,300.0,300.0,0.0,True,False,False,,,58.33333333333333
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Amata Thermal Power Plant (Diesel IPP),lao cai,tp ho chi minh,coal,unknown,100.0,14.0,86.0,False,False,False,,,40.0
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Sông Hậu 3,quang ngai,hau giang,coal,coal,2000.0,2000.0,0.0,True,False,False,,,60.0
exact,Duyen Hai 1,Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1200.0,3.5,True,True,True,,,100.0
exact,Duyen Hai 3,Duyên Hải 3,tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,False,True,,,100.0
fuzzy,Duyen Hai 3 Extension,Duyên Hải 3 MR,tra vinh,tra vinh,coal,coal,660.0,660.0,0.0,True,False,True,,,92.3076923076923
exact,Duyên Hải 2,Duyên Hải 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Formosa HT2,Formosa Hà Tĩnh #5,ha tinh,ha tinh,coal,unknown,650.0,150.0,76.9,False,False,True,,,90.0
fuzzy,Hai Duong,Hải Dương 2,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nậm Chiến 1,quang ninh,bac kan,coal,coal,150.0,100.0,33.3,True,False,False,,,52.63157894736843
exact_capacity_diff,Hai Ha CHP Phase 4,Kông Nô,quang ninh,nghe an,coal,coal,600.0,600.0,0.0,True,False,False,,,22.22222222222222
exact_capacity_diff,Hai Phong 3,Hải Dương 1,hai phong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,False,,,76.19047619047619
exact_capacity_diff,Hải Phòng,Mông Dương 3,hai phong,cam pha - quang ninh,gas,coal,500.0,500.0,0.0,False,False,False,,,47.05882352941176
fuzzy,LNG Cà Ná,Cà Ná 3,ninh thuan,phu yen,gas,coal,1500.0,1500.0,0.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Cà Ná II+III,Cà Ná 1,ninh thuan,phu yen,gas,coal,4500.0,1500.0,66.7,False,False,False,,,92.3076923076923
exact,LNG Hiệp Phước (phase I),Hiệp Phước Thermal Power Plant,tp ho chi minh,tp ho chi minh,gas,unknown,1200.0,375.0,68.8,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh #3,ha tinh,ha tinh,gas,unknown,6000.0,100.0,98.3,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Formosa Hà Tĩnh #4,hau giang,ha tinh,coal,unknown,125.0,100.0,20.0,False,True,False,,,33.333333333333336
exact,Mong Duong 1,Mông Dương 1,quang ninh,cam pha - quang ninh,coal,coal,1080.0,500.0,53.7,True,True,False,,,100.0
exact,Mong Duong 2,Mông Dương 2,quang ninh,cam pha - quang ninh,coal,coal,1240.0,500.0,59.7,True,True,False,,,100.0
exact,Na Dương 1,Na Dương 1,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
exact,Na Dương 2,Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
exact,Nghi Son 1,Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,1200.0,100.0,True,True,True,,,100.0
exact,Nghi Son 2,Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Ninh Binh,Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Nong Son 1,KCP Biomass Power Plant #1,quang nam,phu yen,coal,unknown,30.0,30.0,0.0,False,True,False,,,44.44444444444444
fuzzy_capacity_diff,NĐ Cần Thơ,Cần Thơ Thermal Power Plant,can tho,can tho,unknown,unknown,165.0,35.0,78.8,True,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Various Provincial Diesel Plants (EVN's Power Corporations),tp ho chi minh,multiple,unknown,unknown,310.0,285.0,8.1,True,True,False,,,38.46153846153846
