match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,An Khánh - Bac Giang,An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact,An Khánh 1,An Khánh I,thai nguyen,bac giang,coal,coal,116.0,100.0,13.8,True,False,False,,,100.0
exact_capacity_diff,Bà Rịa GT,NMĐ sinh khối KCP #2,ba ria - vung tau,phu yen,gas,unknown,46.0,30.0,34.8,False,False,False,,,33.333333333333336
exact,Bạc Liêu 1,Bạc Liêu I,bac lieu,bac lieu,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Cam Pha 3,Cẩm Phả III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,NĐ đồng phát Đức Giang,thai nguyen,hanoi,coal,unknown,114.0,100.0,12.3,False,False,False,,,66.66666666666667
exact,Cong Thanh,Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact,Cà Mau I,Cà Mau I,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Formosa Hà Tĩnh #2,quang ninh,ha tinh,coal,coal,340.0,150.0,55.9,True,False,False,,,55.55555555555556
fuzzy_capacity_diff,Cẩm Phả 2,Cam Pha,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,False,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,NĐ đồng phát Hải Hà 1,đong nai,quang ninh,coal,unknown,150.0,150.0,0.0,False,False,False,,,50.0
exact_capacity_diff,Dong Nai Formosa,EVN's PowerCorporations (Diesel),đong nai,multiple,coal,unknown,300.0,285.0,5.0,False,False,False,,,41.666666666666664
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Bourbon,lao cai,kien giang,coal,unknown,100.0,24.0,76.0,False,False,False,,,28.57142857142857
exact,Duyen Hai 1,Duyên Hải I,tra vinh,tra vinh,coal,coal,1244.0,600.0,51.8,True,False,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 2,Duyên Hải III mở rộng,tra vinh,tra vinh,coal,coal,600.0,660.0,10.0,True,False,True,,,95.23809523809523
exact_capacity_diff,Duyen Hai 3 Extension,TBKHH Kiên Giang I,tra vinh,kien giang,coal,gas,660.0,750.0,13.6,False,False,False,,,45.45454545454546
