name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Operational,2014‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_1,First coal plant in Vietnam; 600 MW.
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Operational,2018‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_2,"600 MW, second unit."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Operational,2022‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_3,"600 MW, third unit."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2025‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_4,"600 MW, fourth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2028‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_5,"600 MW, fifth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2031‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_6,"600 MW, sixth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2034‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_7,"600 MW, seventh unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2037‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_8,"600 MW, eighth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2040‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_9,"600 MW, ninth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2043‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_10,"600 MW, tenth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2046‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_11,"600 MW, eleventh unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2049‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_12,"600 MW, twelfth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2052‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_13,"600 MW, thirteenth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2055‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_14,"600 MW, fourteenth unit (planned)."
**Công ty Cổ phần Điện lực Hòa Bình**,Coal,Planned,2058‑12‑01,Hòa Bình,0,https://www.evn.com.vn/,https://www.energypedia.info/wiki/Hoa_Binh_15,"600 MW, fifteenth unit (planned)."
