match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,**Công ty Cổ phần Điện lực Hòa Bình**,bac giang,hoa binh,coal,coal,650.0,0.0,100.0,True,False,False,,,50.0
exact_capacity_diff,An Khánh 1,**Công ty Cổ phần Điện lực Hòa Bình**,thai nguyen,hoa binh,coal,coal,116.0,0.0,100.0,True,True,False,,,50.0
exact_capacity_diff,Bà Rịa GT,**Công ty Cổ phần Điện lực Hòa Bình**,ba ria - vung tau,hoa binh,gas,coal,46.0,0.0,100.0,False,True,False,,,44.44444444444444
exact_capacity_diff,Bạc Liêu 1,**Công ty Cổ phần Điện lực Hòa Bình**,bac lieu,hoa binh,coal,coal,1200.0,0.0,100.0,True,False,False,,,50.0
exact_capacity_diff,Cam Pha 3,**Công ty Cổ phần Điện lực Hòa Bình**,quang ninh,hoa binh,coal,coal,440.0,0.0,100.0,True,False,False,,,66.66666666666667
exact_capacity_diff,Cao Ngạn,**Công ty Cổ phần Điện lực Hòa Bình**,thai nguyen,hoa binh,coal,coal,114.0,0.0,100.0,True,True,False,,,62.5
exact_capacity_diff,Cong Thanh,**Công ty Cổ phần Điện lực Hòa Bình**,thanh hoa,hoa binh,coal,coal,600.0,0.0,100.0,True,False,False,,,66.66666666666667
exact_capacity_diff,Cà Mau I,**Công ty Cổ phần Điện lực Hòa Bình**,ca mau,hoa binh,gas,coal,771.0,0.0,100.0,False,True,False,,,50.0
exact_capacity_diff,Cà Mau II,**Công ty Cổ phần Điện lực Hòa Bình**,ca mau,hoa binh,gas,coal,771.0,0.0,100.0,False,True,False,,,50.0
exact_capacity_diff,Cẩm Phả 1,**Công ty Cổ phần Điện lực Hòa Bình**,quang ninh,hoa binh,coal,coal,340.0,0.0,100.0,True,True,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 2,**Công ty Cổ phần Điện lực Hòa Bình**,quang ninh,hoa binh,coal,coal,340.0,0.0,100.0,True,True,False,,,66.66666666666667
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Hòa Bình**,đong nai,hoa binh,coal,coal,150.0,0.0,100.0,True,False,False,,,43.75
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Hòa Bình**,đong nai,hoa binh,coal,coal,300.0,0.0,100.0,True,False,False,,,43.75
exact_capacity_diff,Duc Giang - Lao Cai Chemical,**Công ty Cổ phần Điện lực Hòa Bình**,lao cai,hoa binh,coal,coal,100.0,0.0,100.0,True,False,False,,,46.42857142857143
exact_capacity_diff,Duyen Hai 1,**Công ty Cổ phần Điện lực Hòa Bình**,tra vinh,hoa binh,coal,coal,1244.0,0.0,100.0,True,True,False,,,54.54545454545454
