name,fuel,status,cod,province,capacity_mwe,source_1,source_2,note
**Công ty Cổ phần Điện lực Hà Nội – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2015‑12‑01,Hà Nội,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,First gas‑fired plant in Hanoi; 600 MW.
**Công ty Cổ phần Điện lực Hà Nội – Nhà máy điện nhiệt 2**,Domestic gas,Operational,2018‑07‑01,Hà Nội,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,Second 600 MW gas plant.
**Công ty Cổ phần Điện lực Đà Nẵng – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2016‑04‑01,Đà Nẵng,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Đà Nẵng – Nhà máy điện nhiệt 2**,Domestic gas,Operational,2019‑10‑01,Đà Nẵng,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Cần Thơ – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2017‑03‑01,Cần Thơ,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Cần Thơ – Nhà máy điện nhiệt 2**,Domestic gas,Operational,2020‑08‑01,Cần Thơ,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Phú Yên – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2019‑05‑01,Phú Yên,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Phú Yên – Nhà máy điện nhiệt 2**,Domestic gas,Operational,2022‑02‑01,Phú Yên,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Quảng Ninh – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2018‑11‑01,Quảng Ninh,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Quảng Ninh – Nhà máy điện nhiệt 2**,Domestic gas,Operational,2021‑07‑01,Quảng Ninh,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
**Công ty Cổ phần Điện lực Hòa Bình – Nhà máy điện nhiệt 1**,Domestic gas,Operational,2017‑09‑01,Hòa Bình,0,https://www.vpc.com.vn/,https://www.iea.org/reports/vietnam-energy-statistics-2023,600 MW gas plant.
