match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,**Công ty Cổ phần Điện lực Bà Rịa–Vũng Tàu – Nhà máy điện nhiệt 3**,bac giang,ba ria–vung tau,coal,unknown,650.0,0.0,100.0,False,True,False,,,55.00000000000001
exact_capacity_diff,An Khánh 1,**Công ty Cổ phần Điện lực Hòa Bình – Nhà máy điện nhiệt 2**,thai nguyen,hoa binh,coal,unknown,116.0,0.0,100.0,False,True,False,,,60.0
exact_capacity_diff,Bà Rịa GT,**Công ty Cổ phần Điện lực Đà Nẵng – Nhà máy điện nhiệt 1**,ba ria - vung tau,đa nang,gas,unknown,46.0,0.0,100.0,False,True,False,,,44.44444444444444
exact_capacity_diff,Cam Pha 3,**Công ty Cổ phần Điện lực Phú Thọ – Nhà máy điện nhiệt 1**,quang ninh,phu tho,coal,unknown,440.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Cao Ngạn,**Công ty Cổ phần Điện lực Hòa Bình – Nhà máy điện nhiệt 1**,thai nguyen,hoa binh,coal,unknown,114.0,0.0,100.0,False,True,False,,,62.5
exact_capacity_diff,Cong Thanh,**Công ty Cổ phần Điện lực Nam Định – Nhà máy điện nhiệt 1**,thanh hoa,nam đinh,coal,unknown,600.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 1,**Công ty Cổ phần Điện lực Vĩnh Phúc – Nhà máy điện nhiệt 1**,quang ninh,vinh phuc,coal,unknown,340.0,0.0,100.0,False,True,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 2,**Công ty Cổ phần Điện lực Vĩnh Phúc – Nhà máy điện nhiệt 2**,quang ninh,vinh phuc,coal,unknown,340.0,0.0,100.0,False,True,False,,,66.66666666666667
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Thái Nguyên – Nhà máy điện nhiệt 2**,đong nai,thai nguyen,coal,unknown,150.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Bắc Ninh – Nhà máy điện nhiệt 1**,đong nai,bac ninh,coal,unknown,300.0,0.0,100.0,False,False,False,,,43.75
exact_capacity_diff,Duc Giang - Lao Cai Chemical,**Công ty Cổ phần Điện lực Cần Thơ – Nhà máy điện nhiệt 1**,lao cai,can tho,coal,unknown,100.0,0.0,100.0,False,False,False,,,46.42857142857143
exact_capacity_diff,Duyen Hai 2,**Công ty Cổ phần Điện lực Nam Định – Nhà máy điện nhiệt 2**,tra vinh,nam đinh,coal,unknown,600.0,0.0,100.0,False,True,False,,,63.63636363636363
exact_capacity_diff,Duyen Hai 3 Extension,**Công ty Cổ phần Điện lực Bình Thuận – Nhà máy điện nhiệt 3**,tra vinh,binh thuan,coal,unknown,660.0,0.0,100.0,False,False,False,,,47.61904761904761
exact_capacity_diff,Formosa HT2,**Công ty Cổ phần Điện lực Đồng Nai – Nhà máy điện nhiệt 3**,ha tinh,đong nai,coal,unknown,650.0,0.0,100.0,False,False,False,,,36.36363636363637
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,**Công ty Cổ phần Điện lực Gia Lai – Nhà máy điện nhiệt 2**,ha tinh,gia lai,coal,unknown,450.0,0.0,100.0,False,False,False,,,39.473684210526315
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,**Công ty Cổ phần Điện lực Đồng Nai – Nhà máy điện nhiệt 1**,ha tinh,đong nai,coal,unknown,450.0,0.0,100.0,False,False,False,,,36.92307692307693
exact_capacity_diff,Hai Ha CHP Phase 1,**Công ty Cổ phần Điện lực Ninh Bình – Nhà máy điện nhiệt 2**,quang ninh,ninh binh,coal,unknown,150.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,**Công ty Cổ phần Điện lực Quảng Bình – Nhà máy điện nhiệt 2**,quang ninh,quang binh,coal,unknown,600.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,**Công ty Cổ phần Điện lực Lâm Đồng – Nhà máy điện nhiệt 1**,quang ninh,lam đong,coal,unknown,600.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Hai Phong 1,**Công ty Cổ phần Điện lực Lâm Đồng – Nhà máy điện nhiệt 2**,hai phong,lam đong,coal,unknown,600.0,0.0,100.0,False,True,False,,,54.54545454545454
exact_capacity_diff,Hai Phong 2,**Công ty Cổ phần Điện lực Phú Yên – Nhà máy điện nhiệt 3**,hai phong,phu yen,coal,unknown,600.0,0.0,100.0,False,False,False,,,45.45454545454546
