match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,An Khánh - Bac Giang,An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact_capacity_diff,An Khánh 1,Cao Nhan,thai nguyen,thai nguyen,coal,coal,116.0,115.0,0.9,True,True,True,,,66.66666666666667
exact_capacity_diff,Bà Rịa GT,Na Dương I #2,ba ria - vung tau,lang son,gas,coal,46.0,50.0,8.7,False,True,False,,,35.29411764705882
exact_capacity_diff,Bạc Liêu 1,Kiên Lương III #2,bac lieu,kien giang,coal,coal,1200.0,1000.0,16.7,True,False,False,,,40.0
fuzzy_capacity_diff,Cam Pha 3,Cẩm Phả,quang ninh,quang ninh,coal,coal,440.0,600.0,36.4,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Formosa #5,thai nguyen,ha tinh,coal,coal,114.0,100.0,12.3,True,True,False,,,33.333333333333336
fuzzy,Cong Thanh,Công Thanh #2,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cà Mau I,Long Phú II #2,ca mau,soc trang,gas,coal,771.0,600.0,22.2,False,False,False,,,37.5
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
fuzzy_capacity_diff,Cẩm Phả 1,Cẩm Phả III #1,quang ninh,quang ninh,coal,coal,340.0,220.0,35.3,True,False,True,,,94.11764705882352
exact,Cẩm Phả 2,Cẩm Phả II,quang ninh,quang ninh,coal,coal,340.0,300.0,11.8,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Formosa #3,đong nai,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,82.35294117647058
exact_capacity_diff,Dong Nai Formosa,Quảng Ninh II #2,đong nai,quang ninh,coal,coal,300.0,300.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Formosa #4,lao cai,ha tinh,coal,coal,100.0,100.0,0.0,True,False,False,,,30.000000000000004
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Kiên Giang II,quang ngai,kien giang,coal,gas,2400.0,750.0,68.8,False,False,False,,,38.095238095238095
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Phú Mỹ II.1,quang ngai,ba ria - vung tau,coal,gas,2000.0,900.0,55.0,False,False,False,,,47.05882352941176
fuzzy_capacity_diff,Duyen Hai 1,Duyên Hải II #2,tra vinh,tra vinh,coal,coal,1244.0,600.0,51.8,True,True,True,,,95.23809523809523
fuzzy,Duyen Hai 2,Duyên Hải II #1,tra vinh,tra vinh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Duyen Hai 3,Duyên Hải III (2x622),tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 3 Extension,Duyên Hải III #2,tra vinh,tra vinh,coal,coal,660.0,600.0,9.1,True,True,True,,,92.3076923076923
exact,Duyên Hải 2,Duyên Hải 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Formosa HT2,Formosa HT2,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Mông Dương I #1,ha tinh,quang ninh,coal,coal,450.0,500.0,11.1,True,False,False,,,26.66666666666667
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Phả Lại I,ha tinh,hai duong,coal,coal,450.0,440.0,2.2,True,False,False,,,58.82352941176471
exact_capacity_diff,Hai Duong,Vĩnh Tân II #2,hai duong,binh thuan,coal,coal,1200.0,600.0,50.0,True,True,False,,,35.29411764705882
exact_capacity_diff,Hai Ha CHP Phase 1,Formosa #1,quang ninh,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,42.85714285714286
exact_capacity_diff,Hai Ha CHP Phase 2,Miền Trung III,quang ninh,quang tri/quang ngai,coal,gas,750.0,750.0,0.0,False,True,False,,,31.57894736842105
exact_capacity_diff,Hai Ha CHP Phase 3,Uông Bí III #2,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,True,True,,,31.57894736842105
exact_capacity_diff,Hai Ha CHP Phase 4,Duyên Hải I #1,quang ninh,tra vinh,coal,coal,600.0,600.0,0.0,True,False,False,,,47.61904761904761
exact,Hai Phong 1,Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 2,Hải Phòng 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hai Phong 3,Hải Phòng III #2,hai phong,hai phong,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Hải Phòng III #4,hai phong,hai phong,gas,coal,500.0,600.0,20.0,False,True,True,,,100.0
exact_capacity_diff,LNG Bà Rịa 2,Quảng Ninh III #2,ba ria - vung tau,quang ninh,gas,coal,1200.0,600.0,50.0,False,True,False,,,46.15384615384615
exact_capacity_diff,LNG Bình Định,Duyên Hải I #2,binh đinh,tra vinh,gas,coal,5000.0,600.0,88.0,False,False,False,,,37.5
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,gas,3200.0,3200.0,0.0,True,False,True,,,100.0
exact,LNG Bến Tre,LNG Bến Tre,ben tre,ben tre,gas,gas,3000.0,3000.0,0.0,True,True,True,,,100.0
exact_capacity_diff,LNG Chân Mây,TTND Kiên Lương,hue,kien giang,gas,coal,4000.0,3600.0,10.0,False,False,False,,,30.76923076923077
exact,LNG Cà Mau 1,Cà Mau I,ca mau,ca mau,gas,gas,1500.0,750.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,"LNG Cà Mau 2,3",LNG Cà Mau,ca mau,ca mau,gas,gas,3000.0,4500.0,50.0,True,True,True,,,100.0
exact,LNG Cà Ná,LNG Cá Ná,ninh thuan,ninh thuan,gas,gas,1500.0,1500.0,0.0,True,False,True,,,100.0
exact,LNG Cà Ná II+III,LNG Cà Ná II+III,ninh thuan,ninh thuan,gas,gas,4500.0,4500.0,0.0,True,True,True,,,100.0
fuzzy,LNG Cái Mép Hạ,LNG Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,gas,6000.0,6000.0,0.0,True,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước giai đoạn I,tp ho chi minh,tp.hcm,gas,gas,1200.0,1200.0,0.0,True,False,False,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase II),LNG Cà Ná,tp ho chi minh,ninh thuan,gas,gas,1500.0,1500.0,0.0,True,False,False,,,33.333333333333336
exact,LNG Hà Tĩnh,LNG Hà Tĩnh,ha tinh,ha tinh,gas,gas,6000.0,6000.0,0.0,True,True,True,,,100.0
