match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Nhà máy Điện Đạm Đạm 34,bac giang,bac lieu,coal,coal,650.0,0.0,100.0,True,False,False,,,50.0
exact_capacity_diff,An Khánh 1,Nhà máy Điện Phú Tân,thai nguyen,an giang,coal,coal,116.0,0.0,100.0,True,False,False,,,57.14285714285714
exact_capacity_diff,Bà Rịa GT,Nhà máy Điện Cà Ná 2,ba ria - vung tau,ninh thuan,gas,gas,46.0,0.0,100.0,True,True,False,,,53.333333333333336
exact_capacity_diff,Bạc Liêu 1,Nhà máy Điện Đạm Đạm 57,bac lieu,bac lieu,coal,coal,1200.0,0.0,100.0,True,True,True,,,50.0
exact_capacity_diff,Cam Pha 3,Nhà máy Điện Đạm Đạm 15,quang ninh,bac lieu,coal,coal,440.0,0.0,100.0,True,False,False,,,55.55555555555556
exact_capacity_diff,Cao Ngạn,Nhà máy Điện Đạm Cà Mau,thai nguyen,ca mau,coal,gas,114.0,0.0,100.0,False,True,False,,,57.14285714285714
exact_capacity_diff,Cong Thanh,Nhà máy Điện Đạm Đạm 24,thanh hoa,bac lieu,coal,coal,600.0,0.0,100.0,True,True,False,,,46.15384615384615
exact_capacity_diff,Cà Mau I,Nhà máy Điện Đạm Đạm 50,ca mau,bac lieu,gas,coal,771.0,0.0,100.0,False,False,False,,,62.5
exact_capacity_diff,Cà Mau II,Nhà máy Điện Đạm Đạm 51,ca mau,bac lieu,gas,coal,771.0,0.0,100.0,False,False,False,,,62.5
exact_capacity_diff,Cẩm Phả 1,Nhà máy Điện Đạm Đạm 12,quang ninh,bac lieu,coal,coal,340.0,0.0,100.0,True,False,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 2,Nhà máy Điện Đạm Đạm 13,quang ninh,bac lieu,coal,coal,340.0,0.0,100.0,True,False,False,,,55.55555555555556
exact_capacity_diff,Dong Nai Formosa,Nhà máy Điện Đạm Đạm,đong nai,bac lieu,coal,coal,150.0,0.0,100.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Dong Nai Formosa,Nhà máy Điện Đạm Đạm 8,đong nai,bac lieu,coal,coal,300.0,0.0,100.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy Điện Cà Mau,lao cai,ca mau,coal,imported gas,100.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Nhà máy Điện Đạm Đạm 109,quang ngai,bac lieu,coal,coal,2400.0,0.0,100.0,True,False,False,,,38.095238095238095
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy Điện Đạm Đạm 105,quang ngai,bac lieu,coal,coal,2000.0,0.0,100.0,True,False,False,,,33.333333333333336
exact_capacity_diff,Duyen Hai 1,Nhà máy Điện Đạm Đạm 81,tra vinh,bac lieu,coal,coal,1244.0,0.0,100.0,True,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 2,Nhà máy Điện Đạm Đạm 25,tra vinh,bac lieu,coal,coal,600.0,0.0,100.0,True,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 3,Nhà máy Điện Đạm Đạm 82,tra vinh,bac lieu,coal,coal,1244.0,0.0,100.0,True,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy Điện Đạm Đạm 36,tra vinh,bac lieu,coal,coal,660.0,0.0,100.0,True,False,False,,,42.42424242424242
exact_capacity_diff,Duyên Hải 2,Nhà máy Điện Đạm Đạm 58,tra vinh,bac lieu,coal,coal,1200.0,0.0,100.0,True,False,False,,,54.54545454545454
exact_capacity_diff,Formosa HT2,Nhà máy Điện Đạm Đạm 35,ha tinh,bac lieu,coal,coal,650.0,0.0,100.0,True,False,False,,,31.57894736842105
