match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Nhà máy nhiệt điện Phú Mỹ 40,bac giang,ba ria - vung tau,coal,imported gas,650.0,0.0,100.0,False,True,False,,,48.275862068965516
exact_capacity_diff,An Khánh 1,Nhà máy nhiệt điện Trà Vinh,thai nguyen,tra vinh,coal,unknown,116.0,0.0,100.0,False,True,False,,,57.14285714285714
exact_capacity_diff,Bà Rịa GT,Nhà máy nhiệt điện Ngân Bay,ba ria - vung tau,thai binh,gas,coal,46.0,0.0,100.0,False,True,False,,,47.05882352941176
exact_capacity_diff,Bạc Liêu 1,Nhà máy nhiệt điện Phú Mỹ 59,bac lieu,ba ria - vung tau,coal,imported gas,1200.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Cam Pha 3,Nhà máy nhiệt điện Phú Mỹ 19,quang ninh,ba ria - vung tau,coal,imported gas,440.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Cao Ngạn,Nhà máy nhiệt điện Đà Nẵng,thai nguyen,da nang,coal,unknown,114.0,0.0,100.0,False,True,False,,,71.42857142857143
exact_capacity_diff,Cong Thanh,Nhà máy nhiệt điện Phú Mỹ 29,thanh hoa,ba ria - vung tau,coal,imported gas,600.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy nhiệt điện Cà Mau 1,ca mau,ca mau,gas,unknown,771.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy nhiệt điện Cà Mau 2,ca mau,ca mau,gas,unknown,771.0,0.0,100.0,False,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Nhà máy nhiệt điện Phú Mỹ 16,quang ninh,ba ria - vung tau,coal,imported gas,340.0,0.0,100.0,False,False,False,,,55.55555555555556
exact_capacity_diff,Cẩm Phả 2,Nhà máy nhiệt điện Phú Mỹ 17,quang ninh,ba ria - vung tau,coal,imported gas,340.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Đồng Nai,đong nai,dong nai,coal,unknown,150.0,0.0,100.0,False,False,False,,,60.86956521739131
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Phú Mỹ 12,đong nai,ba ria - vung tau,coal,imported gas,300.0,0.0,100.0,False,False,False,,,45.45454545454546
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy nhiệt điện Tân Tân,lao cai,binh thuan,coal,coal,100.0,0.0,100.0,True,False,False,,,39.02439024390244
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Nhà máy nhiệt điện Phú Mỹ 112,quang ngai,ba ria - vung tau,coal,imported gas,2400.0,0.0,100.0,False,False,False,,,42.553191489361694
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy nhiệt điện Phú Mỹ 108,quang ngai,ba ria - vung tau,coal,imported gas,2000.0,0.0,100.0,False,False,False,,,38.297872340425535
exact_capacity_diff,Duyen Hai 1,Nhà máy nhiệt điện Phú Mỹ 83,tra vinh,ba ria - vung tau,coal,imported gas,1244.0,0.0,100.0,False,False,False,,,53.333333333333336
exact_capacity_diff,Duyen Hai 2,Nhà máy nhiệt điện Phú Mỹ 30,tra vinh,ba ria - vung tau,coal,imported gas,600.0,0.0,100.0,False,False,False,,,53.333333333333336
exact_capacity_diff,Duyen Hai 3,Nhà máy nhiệt điện Phú Mỹ 84,tra vinh,ba ria - vung tau,coal,imported gas,1244.0,0.0,100.0,False,False,False,,,53.333333333333336
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy nhiệt điện Phú Mỹ 42,tra vinh,ba ria - vung tau,coal,imported gas,660.0,0.0,100.0,False,False,False,,,46.15384615384615
