match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,**Công ty Cổ phần Điện lực Đà Nẵng – 7**,bac giang,đa nang,coal,unknown,650.0,0.0,100.0,False,True,False,,,55.00000000000001
exact_capacity_diff,An Khánh 1,**Công ty Cổ phần Điện lực Hòa Bình – 2**,thai nguyen,hoa binh,coal,unknown,116.0,0.0,100.0,False,False,False,,,60.0
exact_capacity_diff,Bà Rịa GT,**Công ty Cổ phần Điện lực Hòa Bình**,ba ria - vung tau,hoa binh,gas,unknown,46.0,0.0,100.0,False,True,False,,,44.44444444444444
exact_capacity_diff,Cam Pha 3,**Công ty Cổ phần Điện lực Phú Yên – 3**,quang ninh,phu yen,coal,unknown,440.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Cao Ngạn,**Công ty Cổ phần Điện lực Cần Thơ – 2**,thai nguyen,can tho,coal,unknown,114.0,0.0,100.0,False,False,False,,,62.5
exact_capacity_diff,Cong Thanh,**Công ty Cổ phần Điện lực Cần Thơ – 5**,thanh hoa,can tho,coal,unknown,600.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 1,**Công ty Cổ phần Điện lực Đà Nẵng – 3**,quang ninh,đa nang,coal,unknown,340.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Cẩm Phả 2,**Công ty Cổ phần Điện lực Cần Thơ – 3**,quang ninh,can tho,coal,unknown,340.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Đà Nẵng – 2**,đong nai,đa nang,coal,unknown,150.0,0.0,100.0,False,False,False,,,43.75
exact_capacity_diff,Dong Nai Formosa,**Công ty Cổ phần Điện lực Thái Nguyên – 3**,đong nai,thai nguyen,coal,unknown,300.0,0.0,100.0,False,False,False,,,43.75
exact_capacity_diff,Duc Giang - Lao Cai Chemical,**Công ty Cổ phần Điện lực Đà Nẵng**,lao cai,đa nang,coal,unknown,100.0,0.0,100.0,False,False,False,,,42.85714285714286
exact_capacity_diff,Duyen Hai 2,**Công ty Cổ phần Điện lực Hòa Bình – 5**,tra vinh,hoa binh,coal,unknown,600.0,0.0,100.0,False,False,False,,,54.54545454545454
exact_capacity_diff,Duyen Hai 3 Extension,**Công ty Cổ phần Điện lực Hòa Bình – 7**,tra vinh,hoa binh,coal,unknown,660.0,0.0,100.0,False,False,False,,,38.095238095238095
exact_capacity_diff,Formosa HT2,**Công ty Cổ phần Điện lực Cần Thơ – 7**,ha tinh,can tho,coal,unknown,650.0,0.0,100.0,False,False,False,,,31.57894736842105
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,**Công ty Cổ phần Điện lực Đà Nẵng – 4**,ha tinh,đa nang,coal,unknown,450.0,0.0,100.0,False,False,False,,,35.483870967741936
