match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy_capacity_diff,Cà Mau I,NMĐ Cà Mau 1 & 2,ca mau,ca mau,gas,unknown,771.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 2,Nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,600.0,0.0,100.0,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Duyên Hải 2,Nhiệt điện Duyên Hải 3,tra vinh,tra vinh,coal,coal,1200.0,0.0,100.0,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,LNG Long Sơn,NMĐ Long Sơn,ba ria - vung tau,ba ria–vung tau,gas,imported gas,1200.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,NMĐ Nhơn Trạch 3 & 4,đong nai,đong nai,gas,unknown,750.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 1,Nhiệt điện Long Phú 1,soc trang,soc trang,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Nhiệt điện Mông Dương 1,lang son,quang ninh,coal,coal,110.0,0.0,100.0,True,True,False,,,90.0
fuzzy_capacity_diff,Na Dương 2,Nhiệt điện Mông Dương 2,lang son,quang ninh,coal,coal,110.0,0.0,100.0,True,True,False,,,90.0
fuzzy_capacity_diff,Nghi Son 1,Nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,600.0,0.0,100.0,True,True,True,,,90.0
exact_capacity_diff,Nong Son 1,NMĐ Sơn Mỹ,quang nam,binh thuan,coal,imported gas,30.0,0.0,100.0,False,False,False,,,66.66666666666667
exact_capacity_diff,NĐ LNG miền Bắc,"NMĐ Phú Mỹ (1, 2-1, 2-2, 3, 4)","thai binh, nam đinh, nghi son, thanh hoa",ba ria–vung tau,gas,unknown,0.0,0.0,,False,False,False,,,55.55555555555556
fuzzy_capacity_diff,NĐ Ô Môn I,NMĐ Ô Môn 1,can tho,can tho,unknown,unknown,660.0,0.0,100.0,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,Quảng Trạch 2,Nhiệt điện Quảng Trạch 1,quang binh,quang binh,gas,coal,1200.0,0.0,100.0,False,False,True,,,92.3076923076923
fuzzy_capacity_diff,Sông Hậu 1,Nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,NMĐ Nhơn Trạch 1 & 2,đong nai,đong nai,gas,unknown,465.0,0.0,100.0,False,True,True,,,100.0
fuzzy_capacity_diff,Vinh Tan 1,Nhiệt điện Vĩnh Tân 2,binh thuan,binh thuan,coal,coal,1200.0,0.0,100.0,True,True,True,,,90.0
fuzzy_capacity_diff,Vinh Tan 4,Nhiệt điện Vĩnh Tân 4,binh thuan,binh thuan,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 1,Nhiệt điện Vũng Áng 1,ha tinh,ha tinh,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Vung Ang 2,Nhiệt điện Vũng Áng 2,ha tinh,ha tinh,coal,coal,1330.0,0.0,100.0,True,True,True,,,100.0
reference_only,An Khánh - Bac Giang,,bac giang,,coal,,650.0,,,,,,,,
