match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,NMNĐ An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,An Khánh 1,NMNĐ An Khánh - Bắc Giang,thai nguyen,bac giang,coal,coal,116.0,650.0,460.3,True,False,False,,,90.0
fuzzy_capacity_diff,Bà Rịa GT,Bà Rịa,ba ria - vung tau,ba ria - vung tau,gas,gas,46.0,389.0,745.7,True,True,True,,,100.0
fuzzy,Bạc Liêu 1,"ND Than Bạc Liêu #1,2",bac lieu,bac lieu,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.0
fuzzy,Cam Pha 3,"Nhà máy nhiệt điện Cẩm Phả III #1,2",quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Thủ Đức,thai nguyen,tp.hcm,coal,oil,114.0,114.0,0.0,False,True,False,,,25.0
exact,Cong Thanh,ND Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact,Cà Mau I,Cà Mau I,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,TBKHH Quảng Trị,quang ninh,quang tri,coal,gas,340.0,340.0,0.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,Cẩm Phả 2,Cẩm Phả,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
fuzzy,Dong Nai Formosa,Formosa,đong nai,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,100.0
exact_capacity_diff,Dong Nai Formosa,Hải Phòng I,đong nai,hai phong,coal,coal,300.0,300.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Ninh Bình,lao cai,ninh binh,coal,coal,100.0,100.0,0.0,True,False,False,,,35.29411764705882
fuzzy_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,TBKHH Dung Quất III,quang ngai,quang ngai,coal,gas,2400.0,750.0,68.8,False,True,True,,,95.23809523809523
fuzzy_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,TBKHH Dung Quất II,quang ngai,quang ngai,coal,gas,2000.0,750.0,62.5,False,True,True,,,95.23809523809523
exact,Duyen Hai 1,Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
fuzzy,Duyen Hai 2,Nhà máy nhiệt điện Duyên Hải III #1,tra vinh,tra vinh,coal,coal,600.0,600.0,0.0,True,True,True,,,90.9090909090909
exact,Duyen Hai 3,Duyên Hải 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 3 Extension,Duyên Hải 1,tra vinh,tra vinh,coal,coal,660.0,1244.0,88.5,True,True,True,,,95.23809523809523
exact,Duyên Hải 2,Duyên Hải II,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,Formosa HT2,Formosa HT2,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Phú Mỹ 4,ha tinh,ba ria - vung tau,coal,gas,450.0,458.0,1.8,False,False,False,,,37.5
fuzzy_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,LNG Hà Tĩnh,ha tinh,ha tinh,coal,gas,450.0,6000.0,1233.3,False,True,True,,,100.0
fuzzy_capacity_diff,Hai Duong,Nhà máy nhiệt điện Hải Dương #2,hai duong,hai duong,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,TD Sê Kông (Campuchia),quang ninh,campuchia,coal,unknown,150.0,150.0,0.0,False,True,False,,,44.44444444444444
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy điện TBKHH Kiên Giang I,quang ninh,kien giang,coal,gas,750.0,750.0,0.0,False,False,False,,,45.16129032258065
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy nhiệt điện Vũng Áng II #1,quang ninh,ha tinh,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy nhiệt điện Nghi Sơn II #1,quang ninh,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact,Hai Phong 1,Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 2,Hải Phòng 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Hai Phong 3,"NĐ Hải Phòng III #1,2",hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Nhà máy nhiệt điện Hải Phòng III #1,hai phong,hai phong,gas,coal,500.0,600.0,20.0,False,True,True,,,100.0
exact,LNG Bà Rịa 2,LNG Bà Rịa 2,ba ria - vung tau,ba ria - vung tau,gas,gas,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,LNG Bình Định,LNG Bình Định,binh đinh,binh đinh,gas,gas,5000.0,5000.0,0.0,True,True,True,,,100.0
exact,LNG Bạc Liêu,LNG Bạc Liêu,bac lieu,bac lieu,gas,gas,3200.0,3200.0,0.0,True,False,True,,,100.0
exact,LNG Bến Tre,LNG Bến Tre,ben tre,ben tre,gas,gas,3000.0,3000.0,0.0,True,True,True,,,100.0
exact,LNG Chân Mây,LNG Chân Mây,hue,thua thien hue,gas,gas,4000.0,4000.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,LNG Cà Mau 1,"LNG Cà Mau 1,2,3",ca mau,ca mau,gas,gas,1500.0,4500.0,200.0,True,False,True,,,100.0
exact_capacity_diff,"LNG Cà Mau 2,3",LNG Long An I,ca mau,long an,gas,gas,3000.0,3000.0,0.0,True,False,False,,,37.5
exact,LNG Cà Ná,LNG Cà Ná,ninh thuan,ninh thuan,gas,gas,1500.0,1500.0,0.0,True,False,True,,,100.0
fuzzy,LNG Cà Ná II+III,LNG Cà Ná II,ninh thuan,ninh thuan,gas,gas,4500.0,4500.0,0.0,True,True,True,,,100.0
fuzzy,LNG Cái Mép Hạ,LNG Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,gas,6000.0,6000.0,0.0,True,True,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiệp Phước I,tp ho chi minh,tp.hcm,gas,gas,1200.0,1200.0,0.0,True,False,False,,,100.0
exact,LNG Hiệp Phước (phase II),LNG Hiệp Phước,tp ho chi minh,tp.hcm,gas,oil,1500.0,1200.0,20.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Formosa Hà Tĩnh II,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
exact,LNG Hải Lăng,LNG Hải Lăng,quang tri,quang tri,gas,gas,1500.0,1500.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),LNG Hải Lăng #2,quang tri,quang tri,gas,gas,4500.0,3000.0,33.3,True,False,True,,,100.0
exact,LNG Hải Phòng 1 (Tiên Lãng),Hải Phòng 1,hai phong,hai phong,coal,coal,4500.0,600.0,86.7,True,True,True,,,100.0
fuzzy,LNG Hải Phòng 2 (Cát Hải),LNG Hải Phòng #2,hai phong,hai phong,coal,gas,1600.0,1600.0,0.0,False,False,True,,,95.23809523809523
fuzzy,LNG Hải Phòng 3 (Cát Hải),LNG Hải Phòng #3,hai phong,hai phong,coal,gas,4500.0,4500.0,0.0,False,True,True,,,95.23809523809523
fuzzy,LNG Hải Phòng 4 (Đồ Sơn),LNG Hải Phòng #4,hai phong,hai phong,gas,gas,4500.0,4500.0,0.0,True,True,True,,,95.23809523809523
exact,LNG Long An I,LNG Long An I,long an,long an,gas,gas,1500.0,1500.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Long An I phase 2,Long An III,long an,long an,gas,coal,1500.0,1200.0,20.0,False,True,True,,,94.11764705882352
exact,LNG Long An II,LNG Long An II,long an,long an,gas,gas,1500.0,1500.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Long An II phase 2,ND Long An III,long an,long an,gas,coal,1500.0,1200.0,20.0,False,True,True,,,94.11764705882352
exact,LNG Long Sơn,LNG Long Sơn,ba ria - vung tau,ba ria - vung tau,gas,gas,1200.0,1500.0,25.0,True,False,True,,,100.0
fuzzy,LNG Long Sơn II+III,LNG Long Sơn III,ba ria - vung tau,ba ria - vung tau,gas,gas,3200.0,3200.0,0.0,True,True,True,,,94.73684210526316
exact,LNG Long Sơn IV (địa điểm Tây),LNG Long Sơn IV,ba ria - vung tau,ba ria - vung tau,gas,gas,3600.0,3600.0,0.0,True,True,True,,,100.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy nhiệt điện Duyên Hải II,binh thuan,tra vinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,47.61904761904761
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mũi Kê Gà,binh thuan,binh thuan,gas,gas,2400.0,3600.0,50.0,True,True,True,,,100.0
exact,LNG Mỹ Giang,LNG Mỹ Giang,khanh hoa,khanh hoa,gas,gas,6000.0,6000.0,0.0,True,True,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Sơn,thanh hoa,thanh hoa,gas,gas,5000.0,5000.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,NMNĐ Nhơn Trạch 3 và 4,đong nai,đong nai,gas,gas,750.0,1624.0,116.5,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,LNG Nhơn Trạch 3&4,đong nai,đong nai,gas,gas,750.0,1624.0,116.5,True,False,True,,,95.65217391304348
exact_capacity_diff,LNG Núi Thành (Quảng Nam),LNG Bạc Liêu,quang nam,bac lieu,gas,gas,3200.0,3200.0,0.0,True,True,False,,,19.999999999999996
fuzzy,LNG Phong Điền – Huế,LNG Phong Điền,hue,thua thien hue,gas,gas,3000.0,3000.0,0.0,True,True,False,,,100.0
exact,LNG Phú Mỹ 3.1,LNG Phú Mỹ 3.1,ba ria - vung tau,ba ria - vung tau,gas,gas,850.0,850.0,0.0,True,True,True,,,100.0
exact,LNG Quảng Bình,LNG Quảng Bình,quang binh,quang binh,gas,gas,3000.0,3000.0,0.0,True,True,True,,,100.0
exact,LNG Quảng Nam,LNG Quảng Nam,quang nam,quang nam,gas,gas,4000.0,4000.0,0.0,True,True,True,,,100.0
