match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,An Khánh,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact_capacity_diff,An Khánh 1,Cao Nhãn,thai nguyen,quang ninh,coal,coal,116.0,115.0,0.9,True,True,False,,,66.66666666666667
exact_capacity_diff,Bà Rịa GT,Cần Thơ Oil,ba ria - vung tau,can tho,gas,oil,46.0,33.0,28.3,False,False,False,,,42.85714285714286
exact_capacity_diff,Bạc Liêu 1,Ô Môn III,bac lieu,can tho,coal,unknown,1200.0,1050.0,12.5,False,False,False,,,28.57142857142857
exact,Cam Pha 3,Cẩm Phả III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Cao Ngạn,Đức Giang,thai nguyen,bac giang,coal,coal,114.0,100.0,12.3,True,True,False,,,66.66666666666667
exact,Cong Thanh,Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact,Cà Mau I,Cà Mau I,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,EVN Diesel,quang ninh,various,coal,unknown,340.0,285.0,16.2,False,True,False,,,15.384615384615385
fuzzy_capacity_diff,Cẩm Phả 2,Cẩm Phả,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Formosa Hà Tĩnh #10,đong nai,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,60.86956521739131
exact_capacity_diff,Dong Nai Formosa,Formosa Hà Tĩnh #2,đong nai,ha tinh,coal,coal,300.0,150.0,50.0,True,False,False,,,60.86956521739131
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Formosa Hà Tĩnh #8,lao cai,ha tinh,coal,unknown,100.0,100.0,0.0,False,False,False,,,33.333333333333336
fuzzy_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Dung Quất II,quang ngai,quang ngai,coal,unknown,2400.0,750.0,68.8,False,True,True,,,95.23809523809523
fuzzy_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Dung Quất I,quang ngai,quang ngai,coal,unknown,2000.0,750.0,62.5,False,False,True,,,95.23809523809523
exact,Duyen Hai 1,Duyên Hải I,tra vinh,tra vinh,coal,coal,1244.0,1200.0,3.5,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 2,Duyên Hải III mở rộng,tra vinh,tra vinh,coal,coal,600.0,660.0,10.0,True,True,True,,,95.23809523809523
exact,Duyen Hai 3,Duyên Hải III,tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Duyen Hai 3 Extension,Nhơn Trạch 4 LNG,tra vinh,đong nai,coal,imported gas,660.0,750.0,13.6,False,False,False,,,37.5
exact,Duyên Hải 2,Duyên Hải II,tra vinh,tra vinh,coal,coal,1200.0,1320.0,10.0,True,False,True,,,100.0
fuzzy_capacity_diff,Formosa HT2,Formosa Hà Tĩnh #6,ha tinh,ha tinh,coal,coal,650.0,150.0,76.9,True,False,True,,,90.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,EVN Diesel,ha tinh,various,coal,unknown,450.0,285.0,36.7,False,False,False,,,40.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Vĩnh Tân IV mở rộng,ha tinh,binh thuan,coal,coal,450.0,600.0,33.3,True,False,False,,,51.61290322580645
exact,Hai Duong,Hải Dương,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Hai Ha CHP Phase 1,Hải Hà II,quang ninh,quang ninh,coal,coal,150.0,150.0,0.0,True,False,True,,,93.33333333333333
exact_capacity_diff,Hai Ha CHP Phase 2,Miền Trung I,quang ninh,quang tri/quang ngai,coal,unknown,750.0,750.0,0.0,False,False,False,,,31.57894736842105
exact_capacity_diff,Hai Ha CHP Phase 3,Phả Lại 3,quang ninh,hai duong,coal,coal,600.0,660.0,10.0,True,True,False,,,62.5
fuzzy_capacity_diff,Hai Ha CHP Phase 4,Hải Hà I,quang ninh,quang ninh,coal,coal,600.0,150.0,75.0,True,False,True,,,93.33333333333333
exact,Hai Phong 1,Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
exact_capacity_diff,Hai Phong 2,Phú Thọ,hai phong,phu tho,coal,coal,600.0,600.0,0.0,True,False,False,,,57.14285714285714
exact,Hai Phong 3,Hải Phòng III,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hải Phòng,Kèn Bầu LNG,hai phong,quang tri/thua thien hue,gas,unknown,500.0,750.0,50.0,False,True,False,,,53.333333333333336
fuzzy,LNG Bà Rịa 2,Bà Rịa LNG,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,93.33333333333333
fuzzy,LNG Bình Định,Bình Định LNG,binh đinh,binh đinh,gas,imported gas,5000.0,5000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Bạc Liêu,Bạc Liêu LNG,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
fuzzy,LNG Bến Tre,Bến Tre LNG,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,True,True,,,100.0
fuzzy,LNG Chân Mây,Chân Mây LNG,hue,hue,gas,imported gas,4000.0,4000.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Cà Mau 1,Cà Mau LNG,ca mau,ca mau,gas,imported gas,1500.0,3000.0,100.0,False,False,True,,,93.33333333333333
exact_capacity_diff,"LNG Cà Mau 2,3",Kèn Bầu LNG,ca mau,quang tri/thua thien hue,gas,unknown,3000.0,1500.0,50.0,False,True,False,,,44.44444444444444
fuzzy,LNG Cà Ná,Cà Ná LNG,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Cà Ná II+III,Nghi Sơn LNG,ninh thuan,thanh hoa,gas,imported gas,4500.0,1500.0,66.7,False,True,False,,,35.29411764705882
fuzzy,LNG Cái Mép Hạ,Cái Mép H,ba ria - vung tau,ba ria - vung tau,gas,imported gas,6000.0,6000.0,0.0,False,True,True,,,100.0
exact,LNG Hiệp Phước (phase I),Hiệp Phước,tp ho chi minh,not specified,gas,oil,1200.0,375.0,68.8,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),Hiệp Phước LNG,tp ho chi minh,ho chi minh,gas,imported gas,1500.0,1200.0,20.0,False,False,False,,,100.0
