match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,Nhà máy nhiệt điện An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact_capacity_diff,An Khánh 1,Nhà máy nhiệt điện Uông Bí,thai nguyen,quang ninh,coal,coal,116.0,105.0,9.5,True,True,False,,,57.14285714285714
exact_capacity_diff,Bà Rịa GT,Nhà máy nhiệt điện Formosa Hà Tĩnh 3&4,ba ria - vung tau,ha tinh,gas,unknown,46.0,0.0,100.0,False,True,False,,,55.55555555555556
fuzzy,Bạc Liêu 1,Nhà máy nhiệt điện Bạc Liêu I,bac lieu,bac lieu,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Cam Pha 3,Nhà máy nhiệt điện Cẩm Phả III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Cao Ngạn,Nhà máy nhiệt điện Cao Ngạn,thai nguyen,thai nguyen,coal,coal,114.0,115.0,0.9,True,True,True,,,100.0
fuzzy,Cong Thanh,Nhà máy nhiệt điện Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy nhiệt điện khí Cà Mau 1,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy nhiệt điện khí Cà Mau 2,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Nhà máy nhiệt điện khí dư Hòa Phát II,quang ninh,ha tinh,coal,unknown,340.0,300.0,11.8,False,False,False,,,70.58823529411764
exact_capacity_diff,Cẩm Phả 2,Nhà máy nhiệt điện đồng phát Rạng Đông,quang ninh,nam đinh,coal,coal,340.0,100.0,70.6,True,False,False,,,55.55555555555556
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Formosa Hà Tĩnh 10,đong nai,ha tinh,coal,coal,150.0,150.0,0.0,True,True,False,,,62.5
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Bắc Giang,đong nai,bac giang,coal,coal,300.0,300.0,0.0,True,True,False,,,45.45454545454546
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy nhiệt điện Đạm Phú Mỹ,lao cai,ba ria - vung tau,coal,unknown,100.0,21.0,79.0,False,False,False,,,36.73469387755102
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy nhiệt điện Kiên Lương III,quang ngai,kien giang,coal,coal,2000.0,2000.0,0.0,True,False,False,,,41.93548387096774
fuzzy_capacity_diff,Duyen Hai 1,Nhà máy nhiệt điện Duyên Hải 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Duyen Hai 2,Nhà máy nhiệt điện Duyên Hải 3 mở rộng,tra vinh,tra vinh,coal,coal,600.0,660.0,10.0,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Duyen Hai 3,Nhà máy nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,90.9090909090909
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy nhiệt điện khí TBKHH Kiên Giang II,tra vinh,kien giang,coal,unknown,660.0,750.0,13.6,False,False,False,,,47.61904761904761
fuzzy,Duyên Hải 2,Nhà máy nhiệt điện Duyên Hải 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện Uông Bí mở rộng I,ha tinh,quang ninh,coal,coal,450.0,300.0,33.3,True,False,False,,,42.307692307692314
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện khí Bà Rịa,ha tinh,ba ria - vung tau,coal,unknown,450.0,389.0,13.6,False,False,False,,,45.833333333333336
fuzzy,Hai Duong,Nhà máy nhiệt điện Hải Dương,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
