match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,Bạc Liêu 1,Nhà máy điện Bắc Triều,bac lieu,quang ninh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,73.6842105263158
exact_capacity_diff,Cong Thanh,Nhà máy điện Phú Mỹ 2,thanh hoa,ba ria – vung tau,coal,coal,600.0,600.0,0.0,True,False,False,,,46.15384615384615
fuzzy_capacity_diff,Cà Mau I,Nhà máy điện Cà Mau 1 (LNG),ca mau,ca mau,gas,coal,771.0,780.0,1.2,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy điện Cà Mau 2 (LNG),ca mau,ca mau,gas,coal,771.0,780.0,1.2,False,True,True,,,100.0
exact_capacity_diff,Duyen Hai 2,Nhà máy điện Đà Nẵng 2,tra vinh,đa nang,coal,coal,600.0,600.0,0.0,True,True,False,,,54.54545454545454
exact_capacity_diff,Duyên Hải 2,Nhà máy điện Cà Mau 2,tra vinh,ca mau,coal,coal,1200.0,1200.0,0.0,True,True,False,,,54.54545454545454
exact_capacity_diff,Hai Duong,Nhà máy điện Nam Định 2,hai duong,nam đinh,coal,coal,1200.0,1200.0,0.0,True,True,False,,,46.15384615384615
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy điện Thị Vải,quang ninh,ba ria – vung tau,coal,unknown,750.0,780.0,4.0,False,False,False,,,45.714285714285715
exact_capacity_diff,Hai Phong 1,Nhà máy điện Đà Nẵng 1,hai phong,đa nang,coal,coal,600.0,600.0,0.0,True,True,False,,,63.1578947368421
exact_capacity_diff,Hai Phong 3,Nhà máy điện Hồng Thái,hai phong,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,63.63636363636363
exact_capacity_diff,LNG Bà Rịa 2,Nhà máy điện Trà Vinh 2,ba ria - vung tau,tra vinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,62.5
fuzzy_capacity_diff,LNG Cà Mau 1,Nhà máy điện Cà Mau 1,ca mau,ca mau,gas,coal,1500.0,1200.0,20.0,False,True,True,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy điện Trà Vinh 1,tp ho chi minh,tra vinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,30.76923076923077
exact_capacity_diff,LNG Long Sơn,Nhà máy điện Vân Phong 2,ba ria - vung tau,khanh hoa,gas,coal,1200.0,1200.0,0.0,False,False,False,,,61.53846153846154
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy điện Phú Yên,binh thuan,phu yen,gas,coal,1200.0,1200.0,0.0,False,False,False,,,37.5
fuzzy_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,1500.0,1200.0,20.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),Nhà máy điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,1200.0,20.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Nhà máy điện Thái Bình 1,thai binh,thai binh,gas,coal,4500.0,1200.0,73.3,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhà máy điện Tân Phong,khanh hoa,nam đinh,gas,coal,3000.0,1200.0,60.0,False,False,False,,,94.11764705882352
exact_capacity_diff,Long An 1,Nhà máy điện Thuận Nam,long an,ninh thuan,gas,coal,1200.0,1200.0,0.0,False,False,False,,,55.55555555555556
exact_capacity_diff,Long Phú 1,Nhà máy điện Thuận Đức,soc trang,ninh thuan,coal,coal,1200.0,1200.0,0.0,True,False,False,,,50.0
fuzzy,Nam Dinh 1,Nhà máy điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy_capacity_diff,Nghi Son 1,Nhà máy điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,1200.0,100.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Nhà máy điện Quảng Ninh 1 (LNG),quang ninh,quang ninh,gas,coal,600.0,780.0,30.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 2,Nhà máy điện Quảng Ninh 2 (LNG),quang ninh,quang ninh,gas,coal,600.0,780.0,30.0,False,False,True,,,100.0
exact_capacity_diff,Quang Ninh 3,Nhà máy điện Cần Giờ,quang ninh,ba ria – vung tau,gas,coal,1200.0,1200.0,0.0,False,False,False,,,44.44444444444444
exact_capacity_diff,Quảng Trạch 2,Nhà máy điện Đồng Nai 2,quang binh,đong nai,gas,coal,1200.0,1200.0,0.0,False,False,False,,,57.14285714285714
exact_capacity_diff,Quỳnh Lập 1,Nhà máy điện Đồng Nai 1,nghe an,đong nai,coal,coal,1200.0,1200.0,0.0,True,True,False,,,53.333333333333336
exact_capacity_diff,TBKHH Dung Quất I,Nhà máy điện Nam Định 1 (LNG),quang ngai,nam đinh,gas,coal,750.0,780.0,4.0,False,False,False,,,42.10526315789473
exact_capacity_diff,TBKHH Dung Quất II,Nhà máy điện Nam Định 2 (LNG),quang ngai,nam đinh,gas,coal,750.0,780.0,4.0,False,False,False,,,42.10526315789473
