match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Trung Nam 52,bac giang,đong nai,coal,coal,650.0,600.0,7.7,True,False,False,,,38.095238095238095
exact_capacity_diff,Bà Rịa GT,Trung Nam 45,ba ria - vung tau,đong nai,gas,coal,46.0,600.0,1204.3,False,True,False,,,37.5
exact_capacity_diff,Cao Ngạn,Trung Nam 55,thai nguyen,đong nai,coal,coal,114.0,600.0,426.3,True,True,False,,,40.0
exact_capacity_diff,Cong Thanh,Trung Nam 28,thanh hoa,đong nai,coal,coal,600.0,600.0,0.0,True,False,False,,,47.05882352941176
exact_capacity_diff,Dong Nai Formosa,Trung Nam 92,đong nai,đong nai,coal,coal,150.0,600.0,300.0,True,False,True,,,57.14285714285714
exact_capacity_diff,Dong Nai Formosa,Trung Nam 91,đong nai,đong nai,coal,coal,300.0,600.0,100.0,True,False,True,,,57.14285714285714
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Trung Nam 61,lao cai,đong nai,coal,coal,100.0,600.0,500.0,True,False,False,,,41.666666666666664
exact_capacity_diff,Formosa HT2,Trung Nam 53,ha tinh,đong nai,coal,coal,650.0,600.0,7.7,True,False,False,,,28.57142857142857
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Trung Nam 35,ha tinh,đong nai,coal,coal,450.0,600.0,33.3,True,False,False,,,33.333333333333336
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Trung Nam 54,ha tinh,đong nai,coal,coal,450.0,600.0,33.3,True,False,False,,,33.333333333333336
exact_capacity_diff,Hai Duong,Trung Nam 38,hai duong,đong nai,coal,coal,1200.0,600.0,50.0,True,True,False,,,42.85714285714286
exact_capacity_diff,Hai Ha CHP Phase 3,Trung Nam 3,quang ninh,đong nai,coal,coal,600.0,600.0,0.0,True,False,False,,,42.10526315789473
exact_capacity_diff,Hải Phòng,Trung Nam 37,hai phong,đong nai,gas,coal,500.0,600.0,20.0,False,False,False,,,28.57142857142857
