match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Nhà máy điện nhiệt Đắk Nông 5 (shelved),bac giang,đak nong,coal,coal,650.0,600.0,7.7,True,False,False,,,50.0
exact_capacity_diff,An Khánh 1,Nhà máy điện khí tự nhiên Đắk Nông 1 (planned),thai nguyen,đak nong,coal,imported gas,116.0,300.0,158.6,False,False,False,,,57.14285714285714
fuzzy_capacity_diff,Cam Pha 3,Nhà máy điện nhiệt Cẩm Phả 3,quang ninh,quang ninh,coal,coal,440.0,600.0,36.4,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Nhà máy điện khí tự nhiên Ninh Thuận 2,thai nguyen,ninh thuan,coal,imported gas,114.0,400.0,250.9,False,True,False,,,42.85714285714286
exact_capacity_diff,Cong Thanh,Nhà máy điện nhiệt Thái Nguyên 4,thanh hoa,thai nguyen,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy điện nhiệt Cà Mau 1,ca mau,ca mau,gas,coal,771.0,600.0,22.2,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy điện nhiệt Cà Mau 2,ca mau,ca mau,gas,coal,771.0,600.0,22.2,False,True,True,,,100.0
fuzzy_capacity_diff,Cẩm Phả 1,Nhà máy điện nhiệt Cẩm Phả 1,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
fuzzy_capacity_diff,Cẩm Phả 2,Nhà máy điện nhiệt Cẩm Phả 2,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Nhà máy điện khí tự nhiên Hà Nội 2,đong nai,ha noi,coal,imported gas,150.0,400.0,166.7,False,False,False,,,45.45454545454546
exact_capacity_diff,Dong Nai Formosa,Nhà máy điện khí tự nhiên Đà Nẵng 2,đong nai,đa nang,coal,imported gas,300.0,300.0,0.0,False,False,False,,,45.45454545454546
exact_capacity_diff,Duyen Hai 2,Nhà máy điện nhiệt Hà Tĩnh 2,tra vinh,ha tinh,coal,coal,600.0,600.0,0.0,True,True,False,,,57.14285714285714
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy điện nhiệt Bà Rịa‑Vũng Tàu 3,tra vinh,ba ria‑vung tau,coal,coal,660.0,600.0,9.1,True,False,False,,,45.714285714285715
exact_capacity_diff,Formosa HT2,Nhà máy điện nhiệt Thái Nguyên 3,ha tinh,thai nguyen,coal,coal,650.0,600.0,7.7,True,False,False,,,36.36363636363637
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy điện nhiệt Đà Nẵng 4,ha tinh,đa nang,coal,coal,450.0,600.0,33.3,True,False,False,,,42.553191489361694
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy điện nhiệt Hà Tĩnh 4,ha tinh,ha tinh,coal,coal,450.0,600.0,33.3,True,False,True,,,45.28301886792453
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy điện khí tự nhiên Hà Nội 1,quang ninh,ha noi,coal,imported gas,150.0,400.0,166.7,False,False,False,,,51.61290322580645
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy điện nhiệt Đắk Lăk 2,quang ninh,đak lak,coal,coal,750.0,600.0,20.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy điện nhiệt Đà Nẵng 3,quang ninh,đa nang,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy điện nhiệt Đắk Lăk 4,quang ninh,đak lak,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
fuzzy,Hai Phong 1,Nhà máy điện nhiệt Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hai Phong 2,Nhà máy điện khí tự nhiên Hải Phòng 2,hai phong,hai phong,coal,imported gas,600.0,350.0,41.7,False,True,True,,,100.0
fuzzy_capacity_diff,Hai Phong 3,Nhà máy điện nhiệt Hải Phòng 3,hai phong,hai phong,coal,coal,1200.0,600.0,50.0,True,False,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Nhà máy điện khí tự nhiên Hải Phòng 1,hai phong,hai phong,gas,imported gas,500.0,350.0,30.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy điện nhiệt Hà Tĩnh 3,ha tinh,ha tinh,gas,coal,6000.0,600.0,90.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy điện nhiệt Hải Phòng 2,hai phong,hai phong,coal,coal,1600.0,600.0,62.5,True,True,True,,,100.0
fuzzy_capacity_diff,LNG Hải Phòng 4 (Đồ Sơn),Nhà máy điện nhiệt Hải Phòng 4,hai phong,hai phong,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy điện nhiệt Nghi Sơn 5 (cancelled),thanh hoa,thanh hoa,gas,coal,5000.0,600.0,88.0,False,False,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 3,Nhà máy điện nhiệt Cà Mau 3,đong nai,ca mau,gas,coal,750.0,600.0,20.0,False,True,False,,,50.0
exact_capacity_diff,LNG Nhơn Trạch 4,Nhà máy điện nhiệt Phả Lại 4,đong nai,quang ninh,gas,coal,750.0,600.0,20.0,False,False,False,,,50.0
exact_capacity_diff,LNG Phú Mỹ 3.1,Nhà máy điện nhiệt Cẩm Phả 4,ba ria - vung tau,quang ninh,gas,coal,850.0,600.0,29.4,False,False,False,,,55.55555555555556
exact_capacity_diff,Lee & Man,Nhà máy điện khí tự nhiên Bà Rịa‑Vũng Tàu 1,hau giang,ba ria‑vung tau,coal,imported gas,125.0,400.0,220.0,False,True,False,,,44.44444444444444
exact_capacity_diff,Mao Khe,Nhà máy điện nhiệt Đắk Nông 3,quang ninh,đak nong,coal,coal,440.0,600.0,36.4,True,False,False,,,57.14285714285714
exact_capacity_diff,Mong Duong 1,Nhà máy điện nhiệt Thái Nguyên 1,quang ninh,thai nguyen,coal,coal,1080.0,600.0,44.4,True,True,False,,,60.0
exact_capacity_diff,Na Dương 1,Nhà máy điện khí tự nhiên Ninh Thuận 1,lang son,ninh thuan,coal,imported gas,110.0,400.0,263.6,False,True,False,,,60.0
fuzzy,Nghi Son 1,Nhà máy điện nhiệt Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Nghi Son 2,Nhà máy điện nhiệt Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy điện khí tự nhiên Cần Thơ 2,can tho,can tho,unknown,unknown,165.0,500.0,203.0,True,True,True,,,90.0
exact_capacity_diff,NĐ Hiệp Phước,Nhà máy điện khí tự nhiên Hà Tĩnh 1,tp ho chi minh,ha tinh,unknown,unknown,310.0,350.0,12.9,True,True,False,,,46.15384615384615
exact_capacity_diff,NĐ Thủ Đức,Nhà máy điện khí tự nhiên Đắk Lăk 2,tp ho chi minh,đak lak,gas,unknown,290.0,300.0,3.4,False,True,False,,,50.0
exact_capacity_diff,NĐ Ô Môn I,Nhà máy điện nhiệt Đà Nẵng 1,can tho,đa nang,unknown,coal,660.0,600.0,9.1,False,True,False,,,52.63157894736843
fuzzy_capacity_diff,Phả Lại 1,Nhà máy điện nhiệt Phả Lại 1,hai duong,quang ninh,coal,coal,440.0,600.0,36.4,True,True,False,,,100.0
fuzzy,Phả Lại 2,Nhà máy điện nhiệt Phả Lại 2,hai duong,quang ninh,coal,coal,600.0,600.0,0.0,True,True,False,,,100.0
fuzzy_capacity_diff,Phả Lại 3,Nhà máy điện nhiệt Phả Lại 3,hai duong,quang ninh,coal,coal,660.0,600.0,9.1,True,False,False,,,100.0
fuzzy_capacity_diff,Quang Ninh 1,Nhà máy điện khí tự nhiên Quảng Ninh 1,quang ninh,quang ninh,gas,unknown,600.0,350.0,41.7,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 2,Nhà máy điện khí tự nhiên Quảng Ninh 2,quang ninh,quang ninh,gas,unknown,600.0,350.0,41.7,False,False,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy điện nhiệt Nghi Sơn 4,bac giang,thanh hoa,coal,coal,220.0,600.0,172.7,True,False,False,,,61.53846153846154
exact_capacity_diff,TBKHH Bà Rịa 1,Nhà máy điện khí tự nhiên Đắk Lăk 1,ba ria - vung tau,đak lak,gas,unknown,169.0,300.0,77.5,False,True,False,,,62.5
exact_capacity_diff,TBKHH Bà Rịa 2,Nhà máy điện khí tự nhiên Hà Tĩnh 2,ba ria - vung tau,ha tinh,gas,unknown,175.0,350.0,100.0,False,False,False,,,62.5
exact_capacity_diff,TBKHH Dung Quất I,Nhà máy điện nhiệt Bà Rịa‑Vũng Tàu 1,quang ngai,ba ria‑vung tau,gas,coal,750.0,600.0,20.0,False,False,False,,,70.0
