match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Nhà máy nhiệt điện Quảng Ninh 19,bac giang,quang ninh,coal,coal,650.0,600.0,7.7,True,False,False,,,48.275862068965516
exact_capacity_diff,Bà Rịa GT,Nhà máy nhiệt điện Quảng Ninh 7,ba ria - vung tau,quang ninh,gas,coal,46.0,600.0,1204.3,False,True,False,,,47.05882352941176
exact_capacity_diff,Cao Ngạn,Nhà máy nhiệt điện Phú Mỹ 5,thai nguyen,ba ria - vung tau,coal,unknown,114.0,600.0,426.3,False,True,False,,,50.0
exact_capacity_diff,Cong Thanh,Nhà máy nhiệt điện Quảng Ninh 12,thanh hoa,quang ninh,coal,coal,600.0,600.0,0.0,True,True,False,,,50.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy nhiệt điện Ca Mau 1,ca mau,ca mau,gas,unknown,771.0,600.0,22.2,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy nhiệt điện Ca Mau 2,ca mau,ca mau,gas,unknown,771.0,600.0,22.2,False,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Ca Mau 8,đong nai,ca mau,coal,unknown,150.0,600.0,300.0,False,False,False,,,46.15384615384615
exact_capacity_diff,Dong Nai Formosa,Nhà máy nhiệt điện Phú Mỹ 15,đong nai,ba ria - vung tau,coal,unknown,300.0,600.0,100.0,False,False,False,,,45.45454545454546
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy nhiệt điện Quảng Ninh 18,lao cai,quang ninh,coal,coal,100.0,600.0,500.0,True,False,False,,,36.36363636363637
exact_capacity_diff,Duyen Hai 2,Nhà máy nhiệt điện Phú Thọ 2,tra vinh,phu tho,coal,coal,600.0,600.0,0.0,True,True,False,,,55.55555555555556
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy nhiệt điện Phú Thọ 3,tra vinh,phu tho,coal,coal,660.0,600.0,9.1,True,True,False,,,46.15384615384615
exact_capacity_diff,Formosa HT2,Nhà máy nhiệt điện Quảng Ninh 16,ha tinh,quang ninh,coal,coal,650.0,600.0,7.7,True,False,False,,,45.45454545454546
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện Quảng Ninh 8,ha tinh,quang ninh,coal,coal,450.0,600.0,33.3,True,False,False,,,41.02564102564102
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy nhiệt điện Quảng Ninh 13,ha tinh,quang ninh,coal,coal,450.0,600.0,33.3,True,False,False,,,40.0
exact_capacity_diff,Hai Duong,Nhà máy nhiệt điện Quảng Ninh 14,hai duong,quang ninh,coal,coal,1200.0,600.0,50.0,True,False,False,,,55.55555555555556
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy nhiệt điện Ca Mau 3,quang ninh,ca mau,coal,unknown,600.0,600.0,0.0,False,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy nhiệt điện Phú Thọ 4,quang ninh,phu tho,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Phong 1,Nhà máy nhiệt điện Ngân Sơn,hai phong,bac giang,coal,coal,600.0,600.0,0.0,True,True,False,,,47.05882352941176
exact_capacity_diff,Hai Phong 2,Nhà máy nhiệt điện Phú Mỹ 2,hai phong,ba ria - vung tau,coal,unknown,600.0,600.0,0.0,False,True,False,,,50.0
exact_capacity_diff,Hải Phòng,Nhà máy nhiệt điện Phú Mỹ 12,hai phong,ba ria - vung tau,gas,unknown,500.0,600.0,20.0,False,False,False,,,46.15384615384615
fuzzy_capacity_diff,LNG Bạc Liêu,Nhà máy điện LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,600.0,81.2,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Nhà máy nhiệt điện Ca Na,ninh thuan,quang ninh,gas,coal,1500.0,1200.0,20.0,False,False,False,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy nhiệt điện Ca Mau 5,tp ho chi minh,ca mau,gas,unknown,1200.0,600.0,50.0,False,False,False,,,40.0
exact_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy nhiệt điện Ca Mau 7,tp ho chi minh,ca mau,gas,unknown,1500.0,600.0,60.0,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy nhiệt điện Hà Tĩnh 2,ha tinh,ha tinh,gas,coal,6000.0,1200.0,80.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Lăng,Nhà máy nhiệt điện Quảng Ninh 9,quang tri,quang ninh,gas,coal,1500.0,600.0,60.0,False,False,False,,,62.5
exact_capacity_diff,LNG Long Sơn,Nhà máy nhiệt điện Ca Mau 9,ba ria - vung tau,ca mau,gas,unknown,1200.0,600.0,50.0,False,False,False,,,33.333333333333336
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy nhiệt điện Hà Tĩnh 1,binh thuan,ha tinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,45.45454545454546
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhà máy nhiệt điện Quảng Ninh 20,binh thuan,quang ninh,gas,coal,2400.0,600.0,75.0,False,False,False,,,38.46153846153846
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy nhiệt điện Nghi Sơn,thanh hoa,thanh hoa,gas,unknown,5000.0,600.0,88.0,False,False,True,,,100.0
exact_capacity_diff,LNG Phú Mỹ 3.1,Nhà máy nhiệt điện Quảng Ninh 17,ba ria - vung tau,quang ninh,gas,coal,850.0,600.0,29.4,False,False,False,,,55.55555555555556
fuzzy_capacity_diff,LNG Quảng Bình,Nhà máy nhiệt điện Quảng Ninh 5,quang binh,quang ninh,gas,coal,3000.0,600.0,80.0,False,False,False,,,90.0
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Nhà máy nhiệt điện Quảng Ninh 4,quang ninh,quang ninh,gas,coal,3000.0,600.0,80.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quỳnh Lập,Nhà máy nhiệt điện Phú Thọ 5,nghe an,phu tho,gas,coal,1500.0,600.0,60.0,False,False,False,,,53.333333333333336
exact_capacity_diff,LNG Vân Phong (J-Power),Nhà máy nhiệt điện Phú Mỹ 14,khanh hoa,ba ria - vung tau,gas,unknown,3000.0,600.0,80.0,False,False,False,,,44.44444444444444
exact_capacity_diff,LNG miền Nam,Nhà máy nhiệt điện Phú Mỹ 13,"hiep phuoc 2, ben tre, mui ke ga, ca mau,",ba ria - vung tau,gas,unknown,1500.0,600.0,60.0,False,False,False,,,50.0
exact_capacity_diff,Lee & Man,Nhà máy nhiệt điện Quảng Ninh 11,hau giang,quang ninh,coal,coal,125.0,600.0,380.0,True,False,False,,,44.44444444444444
exact_capacity_diff,Mao Khe,Nhà máy nhiệt điện Phú Mỹ 11,quang ninh,ba ria - vung tau,coal,unknown,440.0,600.0,36.4,False,True,False,,,57.14285714285714
fuzzy,Nam Dinh 1,Nhà máy nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
exact_capacity_diff,Nghi Son 1,Nhà máy nhiệt điện Phúc Hùng,thanh hoa,thai nguyen,coal,coal,600.0,600.0,0.0,True,True,False,,,50.0
exact_capacity_diff,Ninh Binh,Nhà máy nhiệt điện Ca Mau 10,ninh binh,ca mau,coal,unknown,100.0,600.0,500.0,False,False,False,,,46.15384615384615
exact_capacity_diff,NĐ Cần Thơ,Nhà máy nhiệt điện Phú Mỹ 9,can tho,ba ria - vung tau,unknown,unknown,165.0,600.0,263.6,True,True,False,,,50.0
exact_capacity_diff,NĐ Hiệp Phước,Nhà máy nhiệt điện Quảng Ninh 6,tp ho chi minh,quang ninh,unknown,coal,310.0,600.0,93.5,False,True,False,,,46.15384615384615
exact_capacity_diff,NĐ LNG miền Bắc,Nhà máy nhiệt điện Ca Mau 6,"thai binh, nam đinh, nghi son, thanh hoa",ca mau,gas,unknown,0.0,600.0,,False,False,False,,,53.333333333333336
exact_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Phú Mỹ 8,tp ho chi minh,ba ria - vung tau,gas,unknown,290.0,600.0,106.9,False,True,False,,,50.0
exact_capacity_diff,NĐ Ô Môn I,Nhà máy điện LNG Cà Mau,can tho,ca mau,unknown,imported gas,660.0,600.0,9.1,False,False,False,,,44.44444444444444
exact_capacity_diff,Phả Lại 2,Nhà máy điện LNG Trà Vinh,hai duong,tra vinh,coal,imported gas,600.0,600.0,0.0,False,False,False,,,58.82352941176471
