match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh 1,Nhà máy điện LNG Long An,thai nguyen,long an,coal,imported gas,116.0,0.0,100.0,False,False,False,,,57.14285714285714
exact_capacity_diff,Bà Rịa GT,Nhà máy điện LNG Cà Mau 3 (mở rộng),ba ria - vung tau,ca mau,gas,imported gas,46.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,Cao Ngạn,Nhà máy nhiệt điện Cao Ngạn,thai nguyen,thai nguyen,coal,coal,114.0,115.0,0.9,True,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy điện Cà Mau 1,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
fuzzy_capacity_diff,Cà Mau II,Nhà máy điện Cà Mau 2,ca mau,ca mau,gas,unknown,771.0,750.0,2.7,False,True,True,,,100.0
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy nhiệt điện Duyên Hải 3,lao cai,tra vinh,coal,coal,100.0,0.0,100.0,True,False,False,,,36.36363636363637
fuzzy_capacity_diff,Duyen Hai 1,Nhà máy nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 2,Nhà máy nhiệt điện Duyên Hải 2,tra vinh,tra vinh,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 3,Nhà máy nhiệt điện Duyên Hải 3 mở rộng,tra vinh,tra vinh,coal,coal,1244.0,660.0,46.9,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy nhiệt điện An Khánh,quang ninh,thai nguyen,coal,coal,150.0,120.0,20.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy nhiệt điện Cẩm Phả,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,51.42857142857142
fuzzy,Hai Phong 1,Nhà máy nhiệt điện Hải Phòng 1,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Hai Phong 2,Nhà máy nhiệt điện Hải Phòng 2,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hải Phòng,Nhà máy nhiệt điện Hải Phòng 3,hai phong,hai phong,gas,coal,500.0,600.0,20.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Bạc Liêu,Nhà máy điện LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Nhà máy điện LNG Cà Ná (giai đoạn 1),ninh thuan,ninh thuan,gas,imported gas,1500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy nhiệt điện Formosa Hà Tĩnh,ha tinh,ha tinh,gas,coal,6000.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng,Nhà máy điện LNG Hải Lăng,quang tri,quang tri,gas,imported gas,1500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nghi Sơn (Thanh Hóa),Nhà máy điện LNG Nghi Sơn,thanh hoa,thanh hoa,gas,imported gas,5000.0,0.0,100.0,False,True,True,,,100.0
fuzzy,LNG Nhơn Trạch 3,Nhà máy điện Nhơn Trạch 3,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy,LNG Nhơn Trạch 4,Nhà máy điện Nhơn Trạch 4,đong nai,đong nai,gas,imported gas,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Sơn Mỹ I,Nhà máy điện LNG Sơn Mỹ 1,binh thuan,binh thuan,gas,imported gas,2250.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Sơn Mỹ II,Nhà máy điện LNG Sơn Mỹ 2,binh thuan,binh thuan,gas,imported gas,2250.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Nhà máy nhiệt điện Thái Bình 1,thai binh,thai binh,gas,coal,4500.0,600.0,86.7,False,False,True,,,100.0
exact_capacity_diff,Lee & Man,Nhà máy điện LNG Phú Mỹ 5,hau giang,ba ria – vung tau,coal,imported gas,125.0,0.0,100.0,False,False,False,,,44.44444444444444
fuzzy_capacity_diff,Long Phú 1,Nhà máy nhiệt điện Long Phụ 1,soc trang,soc trang,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 2,Nhà máy nhiệt điện Long Phụ 2,soc trang,soc trang,coal,coal,1320.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 3,Nhà máy điện LNG Long Phụ 3,soc trang,soc trang,coal,imported gas,1800.0,0.0,100.0,False,False,True,,,100.0
fuzzy,Mao Khe,Nhà máy nhiệt điện Mạo Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 1,Nhà máy nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhà máy nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,0.0,100.0,True,True,True,,,100.0
fuzzy,Na Dương 1,Nhà máy nhiệt điện Na Dương 1,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
fuzzy,Na Dương 2,Nhà máy nhiệt điện Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Nghi Son 1,Nhà máy nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Nghi Son 2,Nhà máy nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
fuzzy,Ninh Binh,Nhà máy nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Nong Son 1,Nhà máy điện LNG Quảng Ngãi (Dung Quất),quang nam,quang ngai,coal,imported gas,30.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,NĐ Cần Thơ,Nhà máy điện Cần Thơ (OF),can tho,can tho,unknown,unknown,165.0,188.0,13.9,True,True,True,,,94.73684210526316
fuzzy_capacity_diff,NĐ Hiệp Phước,Nhà máy điện Hiệp Phước,tp ho chi minh,tp. ho chi minh,unknown,unknown,310.0,375.0,21.0,True,True,False,,,96.0
exact_capacity_diff,NĐ LNG miền Bắc,Nhà máy nhiệt điện Long Phụ 3 (than),"thai binh, nam đinh, nghi son, thanh hoa",soc trang,gas,coal,0.0,0.0,,False,False,False,,,51.85185185185186
fuzzy_capacity_diff,NĐ Thủ Đức,Nhà máy nhiệt điện Thủ Đức,tp ho chi minh,tp. ho chi minh,gas,unknown,290.0,198.0,31.7,False,False,False,,,94.73684210526316
fuzzy,Quang Ninh 1,Nhà máy nhiệt điện Quảng Ninh 1,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy,Quang Ninh 2,Nhà máy nhiệt điện Quảng Ninh 2,quang ninh,quang ninh,gas,coal,600.0,600.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,Quang Ninh 3,Nhà máy điện LNG Quảng Ninh,quang ninh,quang ninh,gas,imported gas,1200.0,0.0,100.0,False,True,True,,,90.9090909090909
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy nhiệt điện Quảng Trạch 1,quang binh,quang binh,coal,coal,1400.0,0.0,100.0,True,False,True,,,100.0
fuzzy_capacity_diff,Quảng Trạch 2,Nhà máy điện LNG Quảng Trạch II,quang binh,quang binh,gas,imported gas,1200.0,0.0,100.0,False,True,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
fuzzy_capacity_diff,Sông Hậu 1,Nhà máy nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Nhơn Trạch I,Nhà máy điện Nhơn Trạch 1,đong nai,đong nai,gas,unknown,465.0,450.0,3.2,False,True,True,,,100.0
fuzzy,TBKHH Nhơn Trạch II,Nhà máy điện Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 1,Nhà máy điện Phú Mỹ 1,ba ria - vung tau,ba ria – vung tau,gas,unknown,1140.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.1,Nhà máy điện Phú Mỹ 2.1,ba ria - vung tau,ba ria – vung tau,gas,unknown,499.0,450.0,9.8,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 2.2,Nhà máy điện Phú Mỹ 2.2,ba ria - vung tau,ba ria – vung tau,gas,unknown,740.0,715.0,3.4,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 3,Nhà máy điện Phú Mỹ 3,ba ria - vung tau,ba ria – vung tau,gas,unknown,740.0,720.0,2.7,False,True,False,,,100.0
fuzzy_capacity_diff,TBKHH Phú Mỹ 4,Nhà máy điện Phú Mỹ 4,ba ria - vung tau,ba ria – vung tau,gas,unknown,468.0,450.0,3.8,False,True,False,,,100.0
fuzzy,TBKHH Ô Môn I,Nhà máy điện Ô Môn I,can tho,can tho,gas,unknown,660.0,660.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn II,Nhà máy điện Ô Môn II,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn III,Nhà máy điện Ô Môn III,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,TBKHH Ô Môn IV,Nhà máy điện Ô Môn IV,can tho,can tho,gas,imported gas,1050.0,750.0,28.6,False,False,True,,,100.0
fuzzy_capacity_diff,Thái Bình 1,Nhà máy điện LNG Thái Bình,thai binh,thai binh,coal,imported gas,600.0,0.0,100.0,False,False,True,,,90.0
