match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,TKV Tb Sông Hậu III,bac giang,1500,coal,unknown,650.0,0.0,100.0,False,False,False,,,38.46153846153846
exact_capacity_diff,An Khánh 1,TKV Tb Long An I,thai nguyen,1500,coal,unknown,116.0,0.0,100.0,False,False,False,,,70.58823529411764
exact_capacity_diff,Bà Rịa GT,TKV Tb Kê Gà,ba ria - vung tau,1500,gas,unknown,46.0,0.0,100.0,False,False,False,,,50.0
exact_capacity_diff,Bạc Liêu 1,TKV Tb Bà Rịa-Thái Bình II,bac lieu,3200,coal,unknown,1200.0,0.0,100.0,False,False,False,,,42.10526315789473
fuzzy_capacity_diff,Cam Pha 3,TKV Nd Cẩm Phả 3,quang ninh,1100,coal,unknown,440.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,Cao Ngạn,TKV Tb Kê Gà,thai nguyen,1500,coal,unknown,114.0,0.0,100.0,False,False,False,,,54.54545454545454
exact_capacity_diff,Cong Thanh,TKV Tb Long An II,thanh hoa,1500,coal,unknown,600.0,0.0,100.0,False,False,False,,,66.66666666666667
fuzzy_capacity_diff,Cà Mau I,TKV Tb Cà Mau 1,ca mau,2025-2027,gas,unknown,771.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,Cà Mau II,TKV Tb Bến Tre,ca mau,3000,gas,unknown,771.0,0.0,100.0,False,False,False,,,26.66666666666667
exact_capacity_diff,Cẩm Phả 1,TKV Tb Long An II,quang ninh,1500,coal,unknown,340.0,0.0,100.0,False,False,False,,,42.85714285714286
exact_capacity_diff,Cẩm Phả 2,TKV Tb Long An II,quang ninh,1500,coal,unknown,340.0,0.0,100.0,False,False,False,,,57.14285714285714
exact_capacity_diff,Dong Nai Formosa,TKV Tb Kê Gà,đong nai,1500,coal,unknown,150.0,0.0,100.0,False,False,False,,,25.0
exact_capacity_diff,Dong Nai Formosa,TKV Tb Sông Đốc (Cà Mau),đong nai,1500,coal,unknown,300.0,0.0,100.0,False,False,False,,,40.0
exact_capacity_diff,Duc Giang - Lao Cai Chemical,TKV Tb Sông Hậu III,lao cai,1500,coal,unknown,100.0,0.0,100.0,False,False,False,,,36.36363636363637
exact_capacity_diff,Duyen Hai 2,TKV Tb Khánh Hòa,tra vinh,1500,coal,unknown,600.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Duyen Hai 3 Extension,TKV Tb Bà Rịa-Thái Bình II,tra vinh,3200,coal,unknown,660.0,0.0,100.0,False,False,False,,,38.70967741935484
exact_capacity_diff,Duyên Hải 2,TKV Tb Sơn Mỹ II,tra vinh,1500,coal,unknown,1200.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Formosa HT2,TKV Tb Sông Hậu III,ha tinh,1500,coal,unknown,650.0,0.0,100.0,False,False,False,,,30.000000000000004
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,TKV Tb Sơn Mỹ I,ha tinh,1500,coal,unknown,450.0,0.0,100.0,False,False,False,,,40.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,TKV Tb Long Sơn I,ha tinh,1200,coal,unknown,450.0,0.0,100.0,False,False,False,,,37.03703703703704
exact_capacity_diff,Hai Duong,ND long Phú III,hai duong,1800,coal,unknown,1200.0,0.0,100.0,False,False,False,,,46.15384615384615
