match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,EVN - O Mon I,bac giang,đien,coal,coal,650.0,660.0,1.5,True,False,False,,,46.15384615384615
exact_capacity_diff,An Khánh 1,EVN - Can Tho,thai nguyen,đien,coal,coal,116.0,155.0,33.6,True,True,False,,,50.0
exact_capacity_diff,Bà Rịa GT,EVN - Can Tho,ba ria - vung tau,đien,gas,coal,46.0,35.0,23.9,False,True,False,,,47.05882352941176
exact_capacity_diff,Bạc Liêu 1,EVN - O Mon I,bac lieu,đien,coal,coal,1200.0,660.0,45.0,True,False,False,,,37.5
exact_capacity_diff,Cam Pha 3,EVN - Phai Lai I,quang ninh,đien,coal,coal,440.0,440.0,0.0,True,False,False,,,55.55555555555556
exact_capacity_diff,Cao Ngạn,EVN - Thac Ba,thai nguyen,đien,coal,unknown,114.0,120.0,5.3,False,True,False,,,50.0
exact_capacity_diff,Cong Thanh,EVN - O Mon I,thanh hoa,đien,coal,coal,600.0,660.0,10.0,True,False,False,,,42.85714285714286
exact_capacity_diff,Cà Mau I,EVN - O Mon I,ca mau,đien,gas,coal,771.0,660.0,14.4,False,True,False,,,57.14285714285714
exact_capacity_diff,Cà Mau II,EVN - O Mon I,ca mau,đien,gas,coal,771.0,660.0,14.4,False,True,False,,,42.85714285714286
exact_capacity_diff,Cẩm Phả 1,EVN - Tuyen Quang,quang ninh,đien,coal,unknown,340.0,342.0,0.6,False,True,False,,,26.66666666666667
exact_capacity_diff,Cẩm Phả 2,EVN - Uong Bi Extension II,quang ninh,đien,coal,coal,340.0,330.0,2.9,True,True,False,,,36.36363636363637
exact_capacity_diff,Dong Nai Formosa,EVN - Can Tho,đong nai,đien,coal,coal,150.0,150.0,0.0,True,False,False,,,41.666666666666664
exact_capacity_diff,Dong Nai Formosa,EVN - Buon Kuop,đong nai,đien,coal,unknown,300.0,280.0,6.7,False,False,False,,,38.46153846153846
exact_capacity_diff,Duc Giang - Lao Cai Chemical,EVN - Pleikrong,lao cai,đien,coal,unknown,100.0,100.0,0.0,False,False,False,,,40.0
