match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,An Khánh (Bắc Giang),bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
exact,An Khánh 1,An Khánh I,thai nguyen,bac giang,coal,coal,116.0,100.0,13.8,True,True,False,,,100.0
exact_capacity_diff,Bà Rịa GT,Bourbon,ba ria - vung tau,tp ho chi minh,gas,oil,46.0,24.0,47.8,False,True,False,,,36.36363636363637
exact_capacity_diff,Bạc Liêu 1,Ninh Sơn,bac lieu,ninh thuan,coal,unknown,1200.0,900.0,25.0,False,False,False,,,30.76923076923077
exact,Cam Pha 3,Cẩm Phả III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Cà Ná II,thai nguyen,1500,coal,imported gas,114.0,0.0,100.0,False,False,False,,,71.42857142857143
exact,Cong Thanh,Công Thanh,thanh hoa,binh thuan,coal,coal,600.0,600.0,0.0,True,False,False,,,100.0
exact,Cà Mau I,Cà Mau I,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Thủ Đức,quang ninh,tp ho chi minh,coal,oil,340.0,165.0,51.5,False,True,False,,,36.36363636363637
fuzzy_capacity_diff,Cẩm Phả 2,Cam Pha,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Formosa Hà Tĩnh I,đong nai,ha tinh,coal,coal,150.0,150.0,0.0,True,False,False,,,60.86956521739131
exact_capacity_diff,Dong Nai Formosa,Hà Tĩnh IX (Formosa),đong nai,ha tinh,coal,coal,300.0,100.0,66.7,True,False,False,,,33.333333333333336
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Hà Tĩnh III (Formosa),lao cai,ha tinh,coal,coal,100.0,100.0,0.0,True,False,False,,,44.44444444444444
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Hòa Bình Mở rộng,quang ngai,hoa binh,coal,unknown,2400.0,480.0,80.0,False,False,False,,,43.75
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Miền Trung III,quang ngai,quang ngai,coal,gas,2000.0,750.0,62.5,False,False,True,,,47.05882352941176
exact,Duyen Hai 1,Duyên Hải I,tra vinh,tra vinh,coal,coal,1244.0,600.0,51.8,True,True,True,,,100.0
exact,Duyen Hai 2,Duyên Hải II,tra vinh,tra vinh,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Duyen Hai 3,Duyên Hải III,tra vinh,tra vinh,coal,coal,1244.0,600.0,51.8,True,True,True,,,100.0
exact_capacity_diff,Duyen Hai 3 Extension,Đông Phù Yên,tra vinh,phu tho,coal,unknown,660.0,600.0,9.1,False,False,False,,,47.05882352941176
fuzzy_capacity_diff,Duyên Hải 2,Duyên Hải III Mở rộng,tra vinh,tra vinh,coal,coal,1200.0,660.0,45.0,True,True,True,,,95.23809523809523
fuzzy_capacity_diff,Formosa HT2,Formosa Hà Tĩnh IV,ha tinh,ha tinh,coal,coal,650.0,100.0,84.6,True,False,True,,,90.0
fuzzy_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Hà Tĩnh X (Formosa),ha tinh,ha tinh,coal,coal,450.0,150.0,66.7,True,False,True,,,94.11764705882352
fuzzy_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Hà Tĩnh IV (Formosa),ha tinh,ha tinh,coal,coal,450.0,100.0,77.8,True,False,True,,,94.11764705882352
fuzzy_capacity_diff,Hai Duong,Hải Dương II,hai duong,hai duong,coal,coal,1200.0,600.0,50.0,True,True,True,,,100.0
fuzzy,Hai Ha CHP Phase 1,Hải Hà II,quang ninh,quang ninh,coal,coal,150.0,150.0,0.0,True,False,True,,,93.33333333333333
fuzzy_capacity_diff,Hai Ha CHP Phase 2,Hải Hà IV,quang ninh,quang ninh,coal,coal,750.0,600.0,20.0,True,False,True,,,93.33333333333333
fuzzy,Hai Ha CHP Phase 3,Hải Hà III,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,93.33333333333333
fuzzy_capacity_diff,Hai Ha CHP Phase 4,Hải Hà I,quang ninh,quang ninh,coal,coal,600.0,150.0,75.0,True,False,True,,,93.33333333333333
exact,Hai Phong 1,Hải Phòng I,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
exact,Hai Phong 2,Hải Phòng II,hai phong,hai phong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
exact,Hai Phong 3,Hải Phòng III,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hải Phòng,Formosa Hà Tĩnh III,hai phong,ha tinh,gas,coal,500.0,100.0,80.0,False,False,False,,,44.44444444444444
fuzzy_capacity_diff,LNG Bà Rịa 2,Bà Rịa,ba ria - vung tau,ba ria - vung tau,gas,gas,1200.0,389.0,67.6,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Bình Định,Bình Định III,binh đinh,2000,gas,coal,5000.0,0.0,100.0,False,False,False,,,100.0
fuzzy,LNG Bạc Liêu,Bạc Liêu I,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact,LNG Bến Tre,Bến Tre,ben tre,3000,gas,imported gas,3000.0,0.0,100.0,False,False,False,,,100.0
exact,LNG Chân Mây,Chân Mây,hue,4000,gas,imported gas,4000.0,0.0,100.0,False,False,False,,,100.0
exact,LNG Cà Mau 1,Cà Mau 1,ca mau,ca mau,gas,gas,1500.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,"LNG Cà Mau 2,3",Cà Mau 2,ca mau,ca mau,gas,gas,3000.0,0.0,100.0,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Cà Ná III,ninh thuan,1500,gas,imported gas,1500.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,LNG Cà Ná II+III,Cà Ná I,ninh thuan,ninh thuan,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,92.3076923076923
fuzzy_capacity_diff,LNG Cái Mép Hạ,Cái Mép,ba ria - vung tau,6000,gas,imported gas,6000.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Hiệp Phước (phase I),Bác Ái,tp ho chi minh,ninh thuan,gas,unknown,1200.0,1200.0,0.0,False,False,False,,,28.57142857142857
exact,LNG Hiệp Phước (phase II),Hiệp Phước,tp ho chi minh,tp ho chi minh,gas,oil,1500.0,375.0,75.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Hà Tĩnh VIII (Formosa),ha tinh,ha tinh,gas,coal,6000.0,100.0,98.3,False,False,True,,,100.0
exact,LNG Hải Lăng,Hải Lăng,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Cao Nhan,hai phong,lang son,coal,coal,1600.0,115.0,92.8,True,True,False,,,50.0
exact,LNG Long An I,Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long An I phase 2,Long An III,long an,1200,gas,imported gas,1500.0,0.0,100.0,False,False,False,,,94.11764705882352
exact,LNG Long An II,Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,LNG Long An II phase 2,Trị An Mở rộng,long an,đong nai,gas,unknown,1500.0,200.0,86.7,False,False,False,,,41.666666666666664
fuzzy_capacity_diff,LNG Long Sơn,Long Sơn III,ba ria - vung tau,1600,gas,imported gas,1200.0,0.0,100.0,False,True,False,,,100.0
fuzzy_capacity_diff,LNG Long Sơn II+III,Long Sơn II,ba ria - vung tau,1600,gas,imported gas,3200.0,0.0,100.0,False,False,False,,,100.0
exact,LNG Long Sơn IV (địa điểm Tây),Long Sơn IV,ba ria - vung tau,3600,gas,imported gas,3600.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Kim Sơn,binh thuan,3000,gas,coal,1200.0,0.0,100.0,False,False,False,,,36.36363636363637
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",Kê Gà,binh thuan,3600,gas,imported gas,2400.0,0.0,100.0,False,False,False,,,100.0
exact,LNG Mỹ Giang,Mỹ Giang,khanh hoa,6000,gas,imported gas,6000.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,Nhơn Trạch 3&4,đong nai,đong nai,gas,gas,750.0,1500.0,100.0,True,True,True,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 4,Phú Thọ,đong nai,600,gas,coal,750.0,0.0,100.0,False,False,False,,,46.15384615384615
fuzzy_capacity_diff,LNG Phong Điền – Huế,Phong Điền,hue,3000,gas,imported gas,3000.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Phú Mỹ 3.1,An Khánh II,ba ria - vung tau,bac giang,gas,coal,850.0,300.0,64.7,False,False,False,,,30.76923076923077
exact_capacity_diff,LNG Quảng Bình,Rạng Đông,quang binh,nam đinh,gas,coal,3000.0,2400.0,20.0,False,False,False,,,58.82352941176471
exact,LNG Quảng Nam,Quảng Nam,quang nam,4000,gas,imported gas,4000.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),Formosa Hà Tĩnh V,quang ninh,ha tinh,gas,coal,1500.0,150.0,90.0,False,False,False,,,60.0
exact_capacity_diff,LNG Quảng Ninh 2 (Cẩm Phả),Nam Định II,quang ninh,nam đinh,gas,coal,1500.0,1200.0,20.0,False,False,False,,,75.0
exact_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Hà Tĩnh I (Formosa),quang ninh,ha tinh,gas,coal,3000.0,150.0,95.0,False,False,False,,,66.66666666666667
exact,LNG Quảng Trạch 2,Quảng Trạch II,quang binh,quang binh,gas,coal,1500.0,1200.0,20.0,False,False,True,,,100.0
exact_capacity_diff,LNG Quỳnh Lập,Hải Dương I,nghe an,hai duong,gas,coal,1500.0,600.0,60.0,False,False,False,,,40.0
exact,LNG Sông Đốc (Cà Mau),Sông Đốc,ca mau,3000,gas,imported gas,3000.0,0.0,100.0,False,False,False,,,100.0
exact,LNG Sơn Mỹ I,Sơn Mỹ I,binh thuan,binh thuan,gas,gas,2250.0,2250.0,0.0,True,True,True,,,100.0
exact,LNG Sơn Mỹ II,Sơn Mỹ II,binh thuan,binh thuan,gas,gas,2250.0,2250.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Thái Bình III,thai binh,4000,gas,coal,4500.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Tân Phước,Tân Phước III,tien giang,1200,gas,imported gas,4500.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,"LNG Tân Thuận – Đầm Dơi, Cà Mau",Tân Thuận,ca mau,3200,gas,imported gas,3200.0,0.0,100.0,False,False,False,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 1,Vân Phong II,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,False,True,,,95.23809523809523
exact_capacity_diff,LNG Vân Phong (Mỹ Giang) phase 2,Sơn Động,khanh hoa,bac giang,gas,coal,3000.0,220.0,92.7,False,False,False,,,62.5
exact_capacity_diff,LNG miền Nam,Hà Tĩnh VI (Formosa),"hiep phuoc 2, ben tre, mui ke ga, ca mau,",ha tinh,gas,coal,1500.0,150.0,90.0,False,False,False,,,42.85714285714286
exact_capacity_diff,Lee & Man,Bình Định II,hau giang,2000,coal,coal,125.0,0.0,100.0,True,False,False,,,25.0
exact_capacity_diff,Long An 2,Kiên Giang I,long an,kien giang,gas,gas,1600.0,750.0,53.1,True,True,False,,,55.55555555555556
exact_capacity_diff,Long An 1,Formosa Hà Tĩnh II,long an,ha tinh,gas,coal,1200.0,150.0,87.5,False,False,False,,,44.44444444444444
exact,Long Phú 1,Long Phú I,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
exact,Long Phú 2,Long Phú II,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
exact,Long Phú 3,Long Phú III,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Mao Khe,Ialy Mở rộng,quang ninh,gia lai,coal,unknown,440.0,360.0,18.2,False,False,False,,,42.85714285714286
exact,Mong Duong 1,Mông Dương I,quang ninh,quang ninh,coal,coal,1080.0,1080.0,0.0,True,True,True,,,100.0
exact,Mong Duong 2,Mông Dương II,quang ninh,quang ninh,coal,coal,1240.0,1200.0,3.2,True,True,True,,,100.0
fuzzy_capacity_diff,Na Dương 1,Na Dương,lang son,lang son,coal,coal,110.0,111.0,0.9,True,True,True,,,100.0
exact,Na Dương 2,Na Dương II,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nam Định I,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
