match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact_capacity_diff,An Khánh - Bac Giang,Đầu tư An Khánh,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,69.56521739130434
exact_capacity_diff,An Khánh 1,Thác Bà,thai nguyen,yen bai,coal,coal,116.0,120.0,3.4,True,True,False,,,46.15384615384615
exact_capacity_diff,Bà Rịa GT,Thủy điện Bảo Lâm 3,ba ria - vung tau,lam đong,gas,coal,46.0,46.0,0.0,False,True,False,,,55.55555555555556
fuzzy_capacity_diff,Bạc Liêu 1,Điện gió Bạc Liêu giai đoạn III,bac lieu,bac lieu,coal,imported gas,1200.0,142.0,88.2,False,False,True,,,90.0
fuzzy_capacity_diff,Cam Pha 3,Cẩm Phả III #1,quang ninh,quang ninh,coal,coal,440.0,220.0,50.0,True,False,True,,,100.0
exact_capacity_diff,Cao Ngạn,Nho Quế 3 #1-2,thai nguyen,thanh hoa,coal,coal,114.0,110.0,3.5,True,True,False,,,33.333333333333336
fuzzy,Cong Thanh,Công Thanh #2,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cà Mau I,LNG Đầu tư Energy Capital,ca mau,ba ria - vung tau,gas,imported gas,771.0,750.0,2.7,False,False,False,,,53.333333333333336
exact_capacity_diff,Cà Mau II,LNG Đầu tư Genco 3,ca mau,ba ria - vung tau,gas,imported gas,771.0,750.0,2.7,False,False,False,,,53.333333333333336
fuzzy_capacity_diff,Cẩm Phả 1,Cẩm Phả III #2,quang ninh,quang ninh,coal,coal,340.0,220.0,35.3,True,False,True,,,94.11764705882352
exact,Cẩm Phả 2,Cẩm Phả II (VINACOMIN),quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Thác Mơ,đong nai,binh phuoc,coal,coal,150.0,150.0,0.0,True,False,False,,,42.85714285714286
exact_capacity_diff,Dong Nai Formosa,Than Bắc Giang,đong nai,bac giang,coal,coal,300.0,300.0,0.0,True,True,False,,,36.36363636363637
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Sông Bung 2,lao cai,quang nam,coal,coal,100.0,100.0,0.0,True,False,False,,,38.095238095238095
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,TBKHH Hải Hà 1-4,quang ngai,quang ninh,coal,unknown,2400.0,2400.0,0.0,False,False,False,,,55.55555555555556
