match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,Nhà máy Nhiệt điện An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,An Khánh 1,Nhà máy Nhiệt điện An Khánh 2,thai nguyen,thai nguyen,coal,coal,116.0,0.0,100.0,True,False,True,,,90.0
exact_capacity_diff,Bà Rịa GT,Nhà máy Nhiệt điện Kiên Lương 1-2,ba ria - vung tau,kien giang,gas,coal,46.0,0.0,100.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Cam Pha 3,Nhà máy điện khí Kiên Giang 1&2,quang ninh,kien giang,coal,imported gas,440.0,0.0,100.0,False,True,False,,,47.05882352941176
fuzzy_capacity_diff,Cao Ngạn,Nhà máy Nhiệt điện Cao Ngạn,thai nguyen,thai nguyen,coal,coal,114.0,0.0,100.0,True,True,True,,,100.0
fuzzy,Cong Thanh,Nhà máy Nhiệt điện Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,Cà Mau I,Nhà máy điện khí Cà Mau 1&2,ca mau,ca mau,gas,unknown,771.0,0.0,100.0,False,True,True,,,100.0
exact_capacity_diff,Cà Mau II,Nhà máy Nhiệt điện An Khánh 1,ca mau,thai nguyen,gas,coal,771.0,120.0,84.4,False,True,False,,,62.5
exact_capacity_diff,Cẩm Phả 1,Nhà máy điện khí Ô Môn,quang ninh,can tho,coal,unknown,340.0,0.0,100.0,False,True,False,,,47.05882352941176
exact_capacity_diff,Cẩm Phả 2,Nhà máy Nhiệt điện Sơn Động,quang ninh,bac giang,coal,coal,340.0,0.0,100.0,True,True,False,,,47.05882352941176
exact_capacity_diff,Dong Nai Formosa,Nhà máy Nhiệt điện Long An Giai đoạn II,đong nai,long an,coal,coal,150.0,0.0,100.0,True,True,False,,,62.5
exact_capacity_diff,Dong Nai Formosa,Nhà máy Nhiệt điện Dung Quất (J-Power) Giai đoạn I-II,đong nai,quang ngai,coal,coal,300.0,0.0,100.0,True,True,False,,,50.0
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy Nhiệt điện Kiên Lương 3,lao cai,kien giang,coal,coal,100.0,0.0,100.0,True,False,False,,,36.36363636363637
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Nhà máy Cogeneration Hải Hà,quang ngai,quang ninh,coal,coal,2400.0,2100.0,12.5,True,False,False,,,47.05882352941176
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy Nhiệt điện Than An Giang,quang ngai,an giang,coal,coal,2000.0,2000.0,0.0,True,False,False,,,37.5
fuzzy_capacity_diff,Duyen Hai 1,Nhà máy Nhiệt điện Duyên Hải 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,90.9090909090909
fuzzy_capacity_diff,Duyen Hai 2,Nhà máy Nhiệt điện Duyên Hải 2,tra vinh,tra vinh,coal,coal,600.0,0.0,100.0,True,False,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 3,Nhà máy Nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,90.9090909090909
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy nhiệt điện Phả Lại 4,tra vinh,hai duong,coal,unknown,660.0,477.0,27.7,False,True,False,,,46.15384615384615
fuzzy_capacity_diff,Duyên Hải 2,Nhà máy Nhiệt điện Duyên Hải 3 (mở rộng),tra vinh,tra vinh,coal,coal,1200.0,660.0,45.0,True,True,True,,,90.9090909090909
exact_capacity_diff,Formosa HT2,Nhà máy Nhiệt điện Đồng Nai (Formosa 1-2),ha tinh,đong nai,coal,coal,650.0,0.0,100.0,True,False,False,,,45.45454545454546
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy Nhiệt điện Uông Bí 1 (mở rộng),ha tinh,quang ninh,coal,coal,450.0,300.0,33.3,True,False,False,,,42.10526315789473
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Nhà máy Cogeneration Rang Đông,ha tinh,nam đinh,coal,coal,450.0,100.0,77.8,True,True,False,,,43.47826086956522
fuzzy_capacity_diff,Hai Duong,Nhà máy Nhiệt điện Hải Dương (BOT),hai duong,hai duong,coal,coal,1200.0,0.0,100.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy Nhiệt điện Đồng Nai (Formosa 3),quang ninh,đong nai,coal,coal,150.0,150.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 2,Nhà máy điện khí Phả Lại 2.2,quang ninh,hai duong,coal,unknown,750.0,720.0,4.0,False,False,False,,,56.25
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy nhiệt điện Phả Lại (mở rộng),quang ninh,hai duong,coal,unknown,600.0,477.0,20.5,False,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy Nhiệt điện Vĩnh Tân 4 (mở rộng),quang ninh,binh thuan,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
fuzzy_capacity_diff,Hai Phong 1,Nhà máy Nhiệt điện Hải Phòng 1-2,hai phong,hai phong,coal,coal,600.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Hai Phong 2,Nhà máy Nhiệt điện Hải Phòng 3 (đơn vị 1-2),hai phong,hai phong,coal,coal,600.0,0.0,100.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Hải Phòng,Nhà máy Nhiệt điện Hải Phòng 3 (đơn vị 3-4),hai phong,hai phong,gas,coal,500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Bình Định,Nhà máy Nhiệt điện Bình Định 1-2,binh đinh,binh đinh,gas,coal,5000.0,0.0,100.0,False,False,True,,,100.0
fuzzy,LNG Bạc Liêu,Nhà máy điện khí LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Cà Ná,Nhà máy điện khí Cà Ná LNG,ninh thuan,ninh thuan,gas,imported gas,1500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy Nhiệt điện Formosa Hà Tĩnh,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn,Nhà máy Nhiệt điện Hòa Đậu Long Sơn,ba ria - vung tau,vung tau,gas,coal,1200.0,0.0,100.0,False,False,False,,,100.0
exact_capacity_diff,LNG Nhơn Trạch 3,Nhà máy điện khí Sơn Mỹ,đong nai,binh thuan,gas,imported gas,750.0,0.0,100.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Nhơn Trạch 4,Nhà máy điện khí Nhơn Trạch 3&4,đong nai,đong nai,gas,unknown,750.0,0.0,100.0,False,False,True,,,91.66666666666666
exact_capacity_diff,LNG Phú Mỹ 3.1,Nhà máy điện khí LNG Long Sơn (Cụm nhiệt điện LNG Miền Nam),ba ria - vung tau,vung tau,gas,imported gas,850.0,0.0,100.0,False,False,False,,,55.55555555555556
fuzzy_capacity_diff,LNG Sơn Mỹ I,Nhà máy Nhiệt điện Sơn Mỹ 1–6,binh thuan,binh thuan,gas,coal,2250.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Sơn Mỹ II,Nhà máy điện khí Sơn Mỹ II,binh thuan,binh thuan,gas,imported gas,2250.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Nhà máy Nhiệt điện Thái Bình 1,thai binh,thai binh,gas,coal,4500.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhà máy Nhiệt điện Vân Phong 2,khanh hoa,khanh hoa,gas,coal,3000.0,0.0,100.0,False,False,True,,,100.0
fuzzy_capacity_diff,Lee & Man,Nhà máy Nhiệt điện Lee & Man,hau giang,hau giang,coal,coal,125.0,0.0,100.0,True,True,True,,,100.0
fuzzy_capacity_diff,Long Phú 1,Nhà máy Nhiệt điện Long Phú 3,soc trang,soc trang,coal,coal,1200.0,0.0,100.0,True,False,True,,,90.0
