match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
fuzzy,An Khánh - Bac Giang,Nhà máy Nhiệt điện An Khánh - Bắc Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,An Khánh 1,Nhà máy Nhiệt điện An Khánh 1,thai nguyen,thai nguyen,coal,coal,116.0,120.0,3.4,True,True,True,,,100.0
exact_capacity_diff,Bạc Liêu 1,Nhà máy Nhiệt điện Bạc Liêu (Cài Cung),bac lieu,bac lieu,coal,coal,1200.0,1200.0,0.0,True,True,True,,,88.88888888888889
exact_capacity_diff,Cam Pha 3,Nhà máy Nhiệt điện Cẩm Phả giai đoạn III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,88.88888888888889
fuzzy_capacity_diff,Cao Ngạn,Nhà máy Nhiệt điện Cao Ngạn,thai nguyen,thai nguyen,coal,coal,114.0,115.0,0.9,True,True,True,,,100.0
fuzzy,Cong Thanh,Nhà máy Nhiệt điện Công Thanh,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Nhà máy Nhiệt điện Bà Rịa,quang ninh,ba ria - vung tau,coal,unknown,340.0,340.0,0.0,False,True,False,,,47.05882352941176
exact_capacity_diff,Dong Nai Formosa,Nhà máy Nhiệt điện Formosa Đồng Nai Unit 3,đong nai,đong nai,coal,coal,150.0,150.0,0.0,True,False,True,,,62.5
exact_capacity_diff,Dong Nai Formosa,Nhà máy Nhiệt điện Formosa Đồng Nai Unit 1–2,đong nai,đong nai,coal,coal,300.0,300.0,0.0,True,False,True,,,62.5
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Nhà máy Nhiệt điện Đức Giang - Lào Cai,lao cai,lao cai,coal,coal,100.0,100.0,0.0,True,False,True,,,78.26086956521739
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase I,Nhà máy Nhiệt điện Kiên Lương 1-2,quang ngai,kien giang,coal,coal,2400.0,2400.0,0.0,True,False,False,,,40.0
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Nhà máy Nhiệt điện Kiên Lương 3,quang ngai,kien giang,coal,coal,2000.0,2000.0,0.0,True,False,False,,,41.93548387096774
fuzzy_capacity_diff,Duyen Hai 1,Nhà máy Nhiệt điện Duyên Hải 1,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
fuzzy_capacity_diff,Duyen Hai 2,Nhà máy Nhiệt điện Duyên Hải 3 mở rộng,tra vinh,tra vinh,coal,coal,600.0,660.0,10.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,Duyen Hai 3,Nhà máy Nhiệt điện Duyên Hải 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
exact_capacity_diff,Duyen Hai 3 Extension,Nhà máy Nhiệt điện Ô Môn,tra vinh,can tho,coal,unknown,660.0,660.0,0.0,False,True,False,,,51.28205128205128
fuzzy,Duyên Hải 2,Nhà máy Nhiệt điện Duyên Hải 2,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Formosa HT2,Nhà máy Nhiệt điện Formosa Hà Tình Phase 2,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,False,True,,,81.81818181818181
fuzzy,Hai Duong,Nhà máy Nhiệt điện Hải Dương BOT,hai duong,hai duong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Hai Ha CHP Phase 1,Nhà máy Nhiệt điện Rang Dong cogeneration,quang ninh,nam đinh,coal,coal,150.0,100.0,33.3,True,True,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 3,Nhà máy Nhiệt điện Vĩnh Tân 4 mở rộng,quang ninh,binh thuan,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
exact_capacity_diff,Hai Ha CHP Phase 4,Nhà máy Nhiệt điện Phú Thọ,quang ninh,phu tho,coal,coal,600.0,600.0,0.0,True,False,False,,,50.0
fuzzy_capacity_diff,Hai Phong 1,Nhà máy Nhiệt điện Hải Phòng 3 Unit 1-2,hai phong,hai phong,coal,coal,600.0,1200.0,100.0,True,False,True,,,90.9090909090909
fuzzy,Hai Phong 3,Nhà máy Nhiệt điện Hải Phòng 1–2,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,90.9090909090909
exact_capacity_diff,LNG Bà Rịa 2,Nhà máy Nhiệt điện Dung Quất 1-2,ba ria - vung tau,quang ngai,gas,coal,1200.0,1200.0,0.0,False,False,False,,,50.0
fuzzy_capacity_diff,LNG Bình Định,Nhà máy Nhiệt điện Bình Định 1-2,binh đinh,binh đinh,gas,coal,5000.0,2400.0,52.0,False,False,True,,,100.0
fuzzy,LNG Bạc Liêu,Nhà máy Điện khí LNG Bạc Liêu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Bến Tre,Nhà máy Nhiệt điện Tân Thanh,ben tre,ba ria - vung tau,gas,coal,3000.0,2400.0,20.0,False,False,False,,,57.14285714285714
exact_capacity_diff,LNG Chân Mây,Nhà máy Điện khí LNG Long Sơn,hue,ba ria - vung tau,gas,imported gas,4000.0,3600.0,10.0,False,True,False,,,80.0
fuzzy,LNG Cà Mau 1,Nhà máy Nhiệt điện khí Cà Mau 1&2,ca mau,ca mau,gas,unknown,1500.0,1500.0,0.0,False,True,True,,,100.0
exact_capacity_diff,"LNG Cà Mau 2,3",Nhà máy Điện khí Sơn Mỹ,ca mau,binh thuan,gas,unknown,3000.0,2250.0,25.0,False,True,False,,,55.55555555555556
fuzzy_capacity_diff,LNG Cà Ná,Nhà máy Điện khí LNG Cà Na,ninh thuan,ninh thuan,gas,imported gas,1500.0,6000.0,300.0,False,False,True,,,100.0
exact_capacity_diff,LNG Cà Ná II+III,Nhà máy Nhiệt điện Dung Quất KKT (J-Power),ninh thuan,quang ngai,gas,coal,4500.0,4400.0,2.2,False,True,False,,,47.05882352941176
exact_capacity_diff,LNG Hiệp Phước (phase I),Nhà máy Nhiệt điện Nam Định 2,tp ho chi minh,nam đinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,40.0
exact_capacity_diff,LNG Hiệp Phước (phase II),Nhà máy Nhiệt điện Sông Hậu 2,tp ho chi minh,hau giang,gas,coal,1500.0,2000.0,33.3,False,False,False,,,40.0
fuzzy_capacity_diff,LNG Hà Tĩnh,Nhà máy Nhiệt điện Formosa Hà Tình,ha tinh,ha tinh,gas,coal,6000.0,650.0,89.2,False,False,True,,,100.0
exact_capacity_diff,LNG Hải Lăng,Nhà máy Nhiệt điện Hải Hà CHP 1-4,quang tri,quang ninh,gas,coal,1500.0,2100.0,40.0,False,False,False,,,62.5
fuzzy_capacity_diff,LNG Hải Phòng 2 (Cát Hải),Nhà máy Nhiệt điện Hải Phòng 3 Unit 3-4,hai phong,hai phong,coal,coal,1600.0,1200.0,25.0,True,False,True,,,90.9090909090909
fuzzy_capacity_diff,LNG Long An I phase 2,Nhà máy Nhiệt điện Long An Phase II,long an,long an,gas,coal,1500.0,1600.0,6.7,False,True,True,,,93.75
fuzzy_capacity_diff,LNG Long Sơn,Nhà máy Nhiệt điện Hóa Dầu Long Son,ba ria - vung tau,ba ria - vung tau,gas,coal,1200.0,225.0,81.2,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn IV (địa điểm Tây),Nhà máy Điện khí Long Sơn Petrochemical,ba ria - vung tau,ba ria - vung tau,gas,unknown,3600.0,20.0,99.4,False,False,True,,,90.0
exact_capacity_diff,LNG Mũi Kê Gà 1,Nhà máy Nhiệt điện Long An Phase I,binh thuan,long an,gas,coal,1200.0,1200.0,0.0,False,True,False,,,45.45454545454546
exact_capacity_diff,"LNG Mũi Kê Gà 2,3",Nhà máy Nhiệt điện Phú Yên,binh thuan,phu yen,gas,coal,2400.0,2400.0,0.0,False,False,False,,,38.46153846153846
fuzzy,LNG Nhơn Trạch 3,Nhà máy Nhiệt điện khí Nhơn Trạch 2,đong nai,đong nai,gas,unknown,750.0,750.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Nhơn Trạch 4,Nhà máy Điện khí Nhơn Trạch 3&4,đong nai,đong nai,gas,unknown,750.0,1500.0,100.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Quảng Ninh 1 (Cẩm Phả),Nhà máy Nhiệt điện Quảng Ninh 3,quang ninh,quang ninh,gas,coal,1500.0,1200.0,20.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,LNG Sơn Mỹ I,Nhà máy Nhiệt điện Sơn My 1-6,binh thuan,binh thuan,gas,coal,2250.0,3600.0,60.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ II,Nhà máy Điện khí Sơn Mỹ II,binh thuan,binh thuan,gas,unknown,2250.0,2250.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Thái Bình,Nhà máy Nhiệt điện Thái Bình 3,thai binh,thai binh,gas,coal,4500.0,440.0,90.2,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Vân Phong (J-Power),Nhà máy Nhiệt điện Vạn Phong 1,khanh hoa,khanh hoa,gas,coal,3000.0,1320.0,56.0,False,False,True,,,100.0
fuzzy,Lee & Man,Nhà máy Nhiệt điện Lee & Man,hau giang,hau giang,coal,coal,125.0,125.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Long An 2,Nhà máy Nhiệt điện Than An Giang,long an,an giang,gas,coal,1600.0,2000.0,25.0,False,False,False,,,55.55555555555556
exact_capacity_diff,Long An 1,Nhà máy Nhiệt điện Vũng Áng 3,long an,ha tinh,gas,coal,1200.0,1200.0,0.0,False,False,False,,,70.58823529411764
fuzzy,Long Phú 1,Nhà máy Nhiệt điện Long Phú 1,soc trang,soc trang,coal,coal,1200.0,1200.0,0.0,True,True,True,,,100.0
fuzzy,Long Phú 2,Nhà máy Nhiệt điện Long Phú 2,soc trang,soc trang,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Long Phú 3,Nhà máy Nhiệt điện Long Phú 3,soc trang,soc trang,coal,coal,1800.0,1800.0,0.0,True,False,True,,,100.0
fuzzy,Mao Khe,Nhà máy Nhiệt điện Mạo Khê,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 1,Nhà máy Nhiệt điện Mông Dương 1,quang ninh,quang ninh,coal,coal,1080.0,1120.0,3.7,True,True,True,,,100.0
fuzzy_capacity_diff,Mong Duong 2,Nhà máy Nhiệt điện Mông Dương 2,quang ninh,quang ninh,coal,coal,1240.0,1245.0,0.4,True,True,True,,,100.0
fuzzy,Na Dương 1,Nhà máy Nhiệt điện Na Dương 1,lang son,lang son,coal,coal,110.0,110.0,0.0,True,True,True,,,100.0
fuzzy,Na Dương 2,Nhà máy Nhiệt điện Na Dương 2,lang son,lang son,coal,coal,110.0,110.0,0.0,True,False,True,,,100.0
fuzzy,Nam Dinh 1,Nhà máy Nhiệt điện Nam Định 1,nam dinh,nam đinh,coal,coal,1200.0,1200.0,0.0,True,False,False,,,90.0
fuzzy,Nghi Son 1,Nhà máy Nhiệt điện Nghi Sơn 1,thanh hoa,thanh hoa,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Nghi Son 2,Nhà máy Nhiệt điện Nghi Sơn 2,thanh hoa,thanh hoa,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Ninh Binh,Nhà máy Nhiệt điện Ninh Bình,ninh binh,ninh binh,coal,coal,100.0,100.0,0.0,True,False,True,,,100.0
fuzzy,Nong Son 1,Nhà máy Nhiệt điện Nông Sơn 1,quang nam,quang nam,coal,coal,30.0,30.0,0.0,True,True,True,,,100.0
exact_capacity_diff,NĐ Hiệp Phước,Nhà máy Nhiệt điện An Khánh 2,tp ho chi minh,thai nguyen,unknown,coal,310.0,300.0,3.2,False,False,False,,,40.0
exact_capacity_diff,NĐ Thủ Đức,Nhà máy Nhiệt điện Ninh Bình II mở rộng,tp ho chi minh,ninh binh,gas,coal,290.0,300.0,3.4,False,False,False,,,42.85714285714286
exact_capacity_diff,NĐ Ô Môn I,Nhà máy Nhiệt điện Cẩm Phả,can tho,quang ninh,unknown,coal,660.0,680.0,3.0,False,True,False,,,44.44444444444444
fuzzy,Phả Lại 1,Nhà máy Nhiệt điện Phả Lại 1,hai duong,hai duong,coal,coal,440.0,440.0,0.0,True,True,True,,,100.0
fuzzy,Phả Lại 2,Nhà máy Nhiệt điện Phả Lại 2,hai duong,hai duong,coal,coal,600.0,600.0,0.0,True,True,True,,,100.0
fuzzy,Quang Ninh 3,Nhà máy Nhiệt điện Quảng Ninh 1–2,quang ninh,quang ninh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,91.66666666666666
fuzzy_capacity_diff,Quảng Trạch 1,Nhà máy Nhiệt điện Quảng Trạch 2,quang binh,quang binh,coal,coal,1400.0,1200.0,14.3,True,False,True,,,92.3076923076923
fuzzy,Quảng Trạch 2,Nhà máy Nhiệt điện Quảng Trạch 1,quang binh,quang binh,gas,coal,1200.0,1200.0,0.0,False,False,True,,,92.3076923076923
fuzzy,Quảng Trị 1,Nhà máy Nhiệt điện Quảng Trị 1,quang tri,quang tri,coal,coal,1320.0,1320.0,0.0,True,False,True,,,100.0
fuzzy,Quảng Trị 2,Nhà máy Nhiệt điện Quảng Trị 2,quang tri,quang tri,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Quỳnh Lập 1,Nhà máy Nhiệt điện Quỳnh Lập 1,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
fuzzy,Quỳnh Lập 2,Nhà máy Nhiệt điện Quỳnh Lập 2,nghe an,nghe an,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact_capacity_diff,Son Dong,Nhà máy Nhiệt điện Sơn Động,bac giang,bac giang,coal,coal,220.0,220.0,0.0,True,True,True,,,87.5
fuzzy,Sông Hậu 1,Nhà máy Nhiệt điện Sông Hậu 1,hau giang,hau giang,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
