match_type,reference_name,system_name,reference_province,system_province,reference_fuel,system_fuel,reference_capacity_mwe,system_capacity_mwe,capacity_diff_pct,fuel_match,status_match,province_match,reference_source_ref,system_source_ref,similarity_score
exact,An Khánh - Bac Giang,An Khanh - Bac Giang,bac giang,bac giang,coal,coal,650.0,650.0,0.0,True,False,True,,,100.0
fuzzy_capacity_diff,An Khánh 1,An Khanh Cogen,thai nguyen,hai phong,coal,coal,116.0,50.0,56.9,True,True,False,,,94.73684210526316
exact,Cam Pha 3,Cam Pha III,quang ninh,quang ninh,coal,coal,440.0,440.0,0.0,True,False,True,,,100.0
exact,Cao Ngạn,Cao Ngạn,thai nguyen,thai nguyen,coal,coal,114.0,115.0,0.9,True,True,True,,,100.0
exact_capacity_diff,Cong Thanh,Hai Ha II Cogen,thanh hoa,quang ninh,coal,coal,600.0,600.0,0.0,True,False,False,,,53.333333333333336
exact,Cà Mau I,Cà Mau I,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact,Cà Mau II,Cà Mau II,ca mau,ca mau,gas,gas,771.0,750.0,2.7,True,True,True,,,100.0
exact_capacity_diff,Cẩm Phả 1,Hai Ha Cogen,quang ninh,quang ninh,coal,coal,340.0,300.0,11.8,True,False,True,,,62.5
fuzzy_capacity_diff,Cẩm Phả 2,Cẩm Phả,quang ninh,quang ninh,coal,coal,340.0,600.0,76.5,True,True,True,,,100.0
exact_capacity_diff,Dong Nai Formosa,Formosa Dong Nai,đong nai,đong nai,coal,coal,150.0,150.0,0.0,True,False,True,,,66.66666666666667
exact_capacity_diff,Dong Nai Formosa,Hoa Phat II Cogen,đong nai,hai duong,coal,gas,300.0,300.0,0.0,False,False,False,,,37.03703703703704
exact_capacity_diff,Duc Giang - Lao Cai Chemical,Duc Giang Cogen,lao cai,bac giang,coal,coal,100.0,100.0,0.0,True,False,False,,,80.0
exact_capacity_diff,Dung Quat Special Economic Zone (J-Power) Phase II,Phong Dien,quang ngai,thua thien hue,coal,unknown,2000.0,2000.0,0.0,False,False,False,,,40.0
exact,Duyen Hai 1,Duyen Hai 1,tra vinh,tra vinh,coal,coal,1244.0,1244.0,0.0,True,True,True,,,100.0
exact_capacity_diff,Duyen Hai 2,Cam Thanh,tra vinh,ninh binh,coal,coal,600.0,600.0,0.0,True,False,False,,,40.0
exact,Duyen Hai 3,Duyen Hai 3,tra vinh,tra vinh,coal,coal,1244.0,1245.0,0.1,True,True,True,,,100.0
fuzzy,Duyên Hải 2,Duyen Hai I,tra vinh,tra vinh,coal,coal,1200.0,1200.0,0.0,True,True,True,,,95.23809523809523
fuzzy,Formosa HT2,Formosa Hà Tĩnh Cogen,ha tinh,ha tinh,coal,coal,650.0,650.0,0.0,True,False,True,,,90.0
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Uong Bi,ha tinh,quang ninh,coal,coal,450.0,435.0,3.3,True,False,False,,,33.333333333333336
exact_capacity_diff,Ha Tinh Formosa Plastics Steel Complex,Uông Bí MR II,ha tinh,quang ninh,coal,coal,450.0,330.0,26.7,True,False,False,,,34.78260869565217
exact_capacity_diff,Hai Ha CHP Phase 1,Cần Thơ GT,quang ninh,can tho,coal,gas,150.0,150.0,0.0,False,False,False,,,47.05882352941176
exact_capacity_diff,Hai Ha CHP Phase 2,Central I GT,quang ninh,quang tri/quang ngai,coal,gas,750.0,750.0,0.0,False,False,False,,,31.57894736842105
exact_capacity_diff,Hai Ha CHP Phase 3,Hai Ha III Cogen,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,72.72727272727273
exact_capacity_diff,Hai Ha CHP Phase 4,Hai Ha IV Cogen,quang ninh,quang ninh,coal,coal,600.0,600.0,0.0,True,False,True,,,72.72727272727273
exact,Hai Phong 1,Hải Phòng I,hai phong,hai phong,coal,coal,600.0,300.0,50.0,True,True,True,,,100.0
exact,Hai Phong 3,Hai Phong III,hai phong,hai phong,coal,coal,1200.0,1200.0,0.0,True,False,True,,,100.0
exact,LNG Bà Rịa 2,LNG Ba Ria 2,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
exact_capacity_diff,LNG Bình Định,LNG Binh Dinh,binh đinh,binh đinh,gas,imported gas,5000.0,5000.0,0.0,False,False,True,,,88.88888888888889
exact,LNG Bạc Liêu,LNG Bac Lieu,bac lieu,bac lieu,gas,imported gas,3200.0,3200.0,0.0,False,True,True,,,100.0
exact,LNG Bến Tre,LNG Ben Tre,ben tre,ben tre,gas,imported gas,3000.0,3000.0,0.0,False,False,True,,,100.0
exact,LNG Chân Mây,LNG Chan May,hue,thua thien hue,gas,imported gas,4000.0,4000.0,0.0,False,False,False,,,100.0
fuzzy,LNG Cà Ná,LNG Ca Na I,ninh thuan,ninh thuan,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Cà Ná II+III,LNG Ca Na II,ninh thuan,ninh thuan,gas,imported gas,4500.0,4500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Hiệp Phước (phase I),LNG Hiep Phuoc Phase I,tp ho chi minh,tp ho chi minh,gas,imported gas,1200.0,1200.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hiệp Phước (phase II),LNG Hiep Phuoc Phase II,tp ho chi minh,tp ho chi minh,gas,imported gas,1500.0,2700.0,80.0,False,False,True,,,100.0
fuzzy,LNG Hải Lăng,LNG Hai Lang 1,quang tri,quang tri,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Hải Lăng (2 and 3),LNG Hai Lang Phase 1,quang tri,quang tri,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
exact,LNG Long An I,LNG Long An I,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
exact,LNG Long An II,LNG Long An II,long an,long an,gas,imported gas,1500.0,1500.0,0.0,False,True,True,,,100.0
fuzzy,LNG Long Sơn,LNG Long Son I,ba ria - vung tau,ba ria - vung tau,gas,imported gas,1200.0,1200.0,0.0,False,True,True,,,100.0
fuzzy_capacity_diff,LNG Long Sơn II+III,LNG Long Son II,ba ria - vung tau,ba ria - vung tau,gas,imported gas,3200.0,2400.0,25.0,False,False,True,,,100.0
fuzzy_capacity_diff,"LNG Mũi Kê Gà 2,3",LNG Mui Ke Ga,binh thuan,binh thuan,gas,imported gas,2400.0,3600.0,50.0,False,False,True,,,100.0
exact,LNG Mỹ Giang,LNG My Giang,khanh hoa,khanh hoa,gas,imported gas,6000.0,6000.0,0.0,False,False,True,,,100.0
exact,LNG Nghi Sơn (Thanh Hóa),LNG Nghi Son,thanh hoa,thanh hoa,gas,imported gas,5000.0,1500.0,70.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Nhơn Trạch 3,LNG Nhon Trach 3&4,đong nai,đong nai,gas,imported gas,750.0,1624.0,116.5,False,True,True,,,100.0
fuzzy,LNG Phong Điền – Huế,LNG Phong Dien,hue,thua thien hue,gas,unknown,3000.0,3000.0,0.0,False,False,False,,,90.0
exact,LNG Phú Mỹ 3.1,LNG Phu My 3.1,ba ria - vung tau,ba ria - vung tau,gas,imported gas,850.0,850.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Bình,Quang Ninh III,quang binh,quang ninh,gas,coal,3000.0,2900.0,3.3,False,False,False,,,90.0
exact,LNG Quảng Nam,LNG Quang Nam,quang nam,quang nam,gas,imported gas,4000.0,4000.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 1 (Cẩm Phả),LNG Quang Ninh 1,quang ninh,quang ninh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
exact,LNG Quảng Ninh 2 (Cẩm Phả),LNG Quang Ninh 2,quang ninh,quang ninh,gas,coal,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy_capacity_diff,LNG Quảng Ninh 4 (Hải Hà),Quang Ninh 1,quang ninh,quang ninh,gas,coal,3000.0,600.0,80.0,False,False,True,,,95.65217391304348
exact,LNG Quảng Trạch 2,LNG Quang Trach II,quang binh,quang binh,gas,imported gas,1500.0,1500.0,0.0,False,False,True,,,100.0
fuzzy,LNG Sơn Mỹ I,LNG Son My I BOT,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2250.0,0.0,False,True,False,,,100.0
exact,LNG Sơn Mỹ II,LNG Son My II,binh thuan,ba ria - vung tau,gas,imported gas,2250.0,2250.0,0.0,False,False,False,,,100.0
exact,LNG Thái Bình,LNG Thai Binh,thai binh,thai binh,gas,imported gas,4500.0,1500.0,66.7,False,False,True,,,100.0
